x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0141837,-3.13939,466.874,294,-561887,7.56081e-17,6.19953e-53,7.07165e-42,0.232917,0,5.94538e-42,1.03415e-40,1.15904e-41,0,6.31305e-86,1.99108e-55,9.13575e-57,0,9.59182e-25,4.1663e-42,0,0,0,0,0,0,0,4.90275e-46,1.87954e-80,0,7.99076e-49,3.19109e-40,0,0,2.62338e-68,0,4.85157e-69,0,8.6989e-84,1.68706e-61,2.6202e-53,3.87583e-60,8.18449e-53,0,7.43434e-81,2.36003e-53,0,8.70292e-86,7.82322e-65,5.89822e-76,5.95029e-64,0,0.767083,2.38848e-29,0,2.08814e-50,3.22085e-75,2.0154e-49,9.59206e-25
0.0142857,-3.23384,458.683,294,-561887,7.56081e-17,5.15794e-54,5.73804e-43,0.232917,0,4.9017e-43,8.42205e-42,9.51007e-43,5.89832e-63,4.92357e-87,1.654e-56,7.58922e-58,0,5.89719e-26,3.43571e-43,0,0,0,0,0,0,0,3.9108e-47,1.35475e-82,0,6.5976e-50,2.60922e-41,0,0,2.01498e-69,0,4.76491e-70,0,7.57015e-85,1.40361e-62,2.0796e-54,2.97532e-61,6.68441e-54,0,1.49733e-82,1.8731e-54,0,6.78142e-87,5.96163e-66,4.53185e-77,4.53448e-65,0,0.767083,1.46847e-30,0,1.66633e-51,2.54073e-77,1.60949e-50,5.89734e-26
0.0143878,-3.32661,450.492,294,-561887,7.56081e-17,4.22901e-55,4.50448e-44,0.232917,0,3.90969e-44,6.62932e-43,7.56559e-44,4.20427e-65,6.7334e-89,1.33051e-57,6.10498e-59,0,3.53104e-27,2.74117e-44,0,0,0,0,0,0,0,3.02064e-48,9.15046e-85,0,5.27638e-51,2.06809e-42,0,0,1.50041e-70,0,0,0,6.32395e-86,1.15083e-63,1.59874e-55,2.21405e-62,5.28236e-55,0,3.04977e-83,1.43999e-55,0,9.28971e-89,4.40664e-67,3.37549e-78,3.35181e-66,0,0.767083,8.79272e-32,0,1.28753e-52,1.89611e-79,1.24447e-51,3.53113e-27
0.0144898,-3.41771,442.301,294,-561887,7.56081e-17,4.10014e-56,3.42652e-45,0.232917,0,3.02153e-45,5.05242e-44,5.84359e-45,2.77524e-65,3.0883e-89,1.03803e-58,4.76299e-60,0,2.06143e-28,2.11913e-45,0,0,0,0,0,0,0,2.26249e-49,5.80974e-87,0,4.09351e-52,1.59119e-43,0,0,1.08468e-71,0,6.44088e-73,0,5.0869e-87,1.11574e-64,1.19225e-56,1.59936e-63,4.04533e-56,0,0,1.07386e-56,0,4.25319e-89,3.16382e-68,2.44077e-79,2.40654e-67,0,0.767083,5.13321e-33,0,9.64705e-54,1.34434e-81,9.33046e-53,2.06148e-28
0.0145918,-3.50714,434.111,294,-561887,7.56081e-17,1.11348e-56,2.52965e-46,0.232917,0,2.26597e-46,3.73428e-45,4.38944e-46,0,0,7.86745e-60,3.61002e-61,0,1.17469e-29,1.58973e-46,0,0,0,0,0,0,0,1.64576e-50,3.47858e-89,0,3.08612e-53,1.1904e-44,0,0,7.62339e-73,0,0,0,3.95059e-88,3.0299e-65,8.6371e-58,1.12309e-64,3.00679e-57,0,4.6655e-86,7.77945e-58,0,0,2.20935e-69,1.71575e-80,1.68057e-68,0,0.767083,2.92513e-34,0,7.01962e-55,9.0931e-84,6.79331e-54,1.17472e-29
0.0146939,-3.5949,425.92,294,-561887,7.56081e-17,8.86669e-57,1.81711e-47,0.232917,0,1.65325e-47,2.68201e-46,3.2235e-47,7.53351e-67,0,5.81815e-61,2.66972e-62,0,6.54562e-31,1.16023e-47,0,0,0,0,0,0,0,1.16549e-51,1.97819e-91,0,2.27238e-54,8.70611e-46,0,0,5.22122e-74,0,1.2771e-74,0,2.97259e-89,2.41267e-65,6.09314e-59,7.68452e-66,2.17475e-58,0,0,5.4881e-59,0,0,1.50407e-70,1.17528e-81,1.14411e-69,0,0.767083,1.62994e-35,0,4.97265e-56,5.89651e-86,4.81503e-55,6.54578e-31
0.0147959,-3.68099,417.729,294,-561887,7.56081e-17,8.69914e-57,1.29368e-48,0.232917,0,1.19552e-48,1.89364e-47,2.42663e-48,0,2.30354e-92,4.36212e-62,2.00157e-63,0,3.62148e-32,8.39246e-49,0,0,0,0,0,0,0,8.18343e-53,1.13218e-93,0,1.7098e-55,6.53452e-47,0,0,3.54732e-75,0,0,0,2.20991e-90,2.36707e-65,4.26259e-60,5.21523e-67,1.56036e-59,0,0,3.83932e-60,0,3.17218e-92,1.01602e-71,7.98571e-83,7.72883e-71,0,0.767083,9.01791e-37,0,3.49249e-57,3.71391e-88,3.38357e-56,3.62157e-32
0.014898,-3.7654,409.538,294,-561887,7.56081e-17,8.68703e-57,1.13461e-49,0.232917,0,1.064e-49,1.54784e-48,2.77105e-49,0,0,4.72805e-63,2.16915e-64,0,2.50725e-33,7.47072e-50,0,0,0,0,0,0,0,7.08629e-54,1.14951e-95,0,1.93588e-56,7.50816e-48,0,0,2.9795e-76,0,2.98146e-77,0,2.01351e-91,2.36378e-65,3.67899e-61,4.37551e-68,1.38806e-60,0,0,3.31367e-61,0,0,8.49004e-73,6.70786e-84,6.45849e-72,0,0.767083,6.24336e-38,0,3.02502e-58,2.01534e-90,2.93205e-57,2.50731e-33
0.015102,-3.92922,393.157,294,-561887,7.56081e-17,8.68561e-57,3.76533e-51,0.232917,0,3.58346e-51,5.10827e-50,1.1615e-50,6.52688e-71,1.94634e-95,1.8452e-64,8.46473e-66,0,6.58768e-35,2.51654e-51,0,0,0,0,0,0,0,2.32235e-55,1.63288e-98,0,7.88794e-58,3.15099e-49,0,0,9.47459e-78,0,0,0,6.92856e-93,2.36339e-65,1.2019e-62,1.38966e-69,4.70539e-62,0,1.72622e-90,1.08255e-62,0,2.68019e-95,2.68655e-74,2.13311e-85,2.04374e-73,0,0.767083,1.64041e-39,0,9.91611e-60,3.65322e-93,9.61568e-59,6.58785e-35
0.0153061,-4.08635,376.775,294,-561887,7.56081e-17,8.68556e-57,1.19714e-52,0.232917,0,1.15565e-52,5.3906e-51,4.61174e-52,2.26977e-72,7.84183e-98,6.76359e-66,3.10258e-67,0,1.67885e-36,8.11687e-53,0,0,0,0,0,0,0,7.29647e-57,2.09766e-101,0,3.00185e-59,1.24877e-50,0,0,2.89272e-79,0,0,0,2.27717e-94,2.36338e-65,3.76521e-64,4.23733e-71,1.8318e-63,0,0,3.39133e-64,0,1.08158e-97,8.16556e-76,6.51267e-87,6.21193e-75,0,0.767083,4.18054e-41,0,3.11617e-61,6.09429e-96,3.023e-60,1.67889e-36
0.0155102,-4.23679,360.394,294,-561887,7.56081e-17,8.68556e-57,4.72817e-54,0.232917,0,4.62645e-54,3.87987e-51,3.06275e-53,6.57047e-75,3.60318e-98,3.70818e-67,1.70075e-68,0,5.39945e-38,3.24908e-54,0,0,0,0,0,0,0,2.84971e-58,5.02829e-104,0,1.7907e-60,8.26517e-52,0,0,1.10001e-80,0,7.21822e-82,0,9.26587e-96,2.36338e-65,1.46666e-65,1.6092e-72,3.68692e-64,0,1.3088e-93,1.32103e-65,0,4.96519e-98,3.09253e-77,2.47649e-88,2.35268e-76,0,0.767083,1.34453e-42,0,1.21729e-62,8.33448e-99,1.18133e-61,5.39958e-38
0.0159184,-4.51762,327.631,294,-561887,7.56081e-17,8.68556e-57,6.56113e-56,0.232917,0,6.49909e-56,3.4234e-51,6.1775e-55,0,5.69016e-101,6.53928e-69,2.99902e-70,0,6.26363e-40,4.56331e-56,0,0,0,0,0,0,0,3.91506e-60,1.41967e-107,0,3.32747e-62,1.67809e-53,0,0,1.4758e-82,0,1.65709e-83,0,1.31941e-97,2.36338e-65,2.01037e-67,2.15619e-74,2.74327e-64,0,1.01801e-95,1.81074e-67,0,7.83985e-101,4.13459e-79,3.32234e-90,3.1455e-78,0,0.767083,1.55972e-44,0,1.67266e-64,3.62683e-102,1.62377e-63,6.26378e-40
0.0163265,-4.7717,294.868,294,-561887,7.56081e-17,8.68556e-57,8.41462e-58,0.232917,0,8.42689e-58,3.02166e-51,4.74505e-57,5.58245e-78,3.81918e-102,1.02302e-70,4.69159e-72,0,6.88425e-42,5.91533e-58,0,0,0,0,0,0,0,4.97566e-62,3.33116e-111,0,5.37172e-64,2.90927e-55,0,0,1.83654e-84,0,0,0,1.73032e-99,2.36338e-65,2.54992e-69,2.67998e-76,2.41385e-64,0,1.77655e-97,2.29672e-69,0,5.26074e-102,5.12993e-81,4.13417e-92,3.9028e-80,0,0.767083,1.71426e-46,0,2.1261e-66,1.42648e-105,2.06452e-65,6.88442e-42
0.0167347,-4.99903,262.105,294,-561887,7.56081e-17,8.68556e-57,1.01792e-59,0.232917,0,1.02082e-59,2.6414e-51,0,0,2.76349e-104,1.47149e-72,6.74811e-74,0,7.22654e-44,7.16329e-60,0,0,0,0,0,0,0,5.91832e-64,6.83062e-115,0,7.87558e-66,4.51571e-57,0,0,2.14369e-86,0,3.03994e-87,0,2.11639e-101,2.36338e-65,3.02774e-71,3.12456e-78,2.11e-64,0,1.74837e-99,2.72709e-71,0,3.80673e-104,5.97247e-83,4.82522e-94,4.54387e-82,0,0.767083,1.7995e-48,0,2.52922e-68,5.28348e-109,2.45656e-67,7.22672e-44
0.0171429,-5.19962,229.341,294,-561887,7.56081e-17,8.68556e-57,1.91745e-61,0.232917,8.02744e-62,1.16598e-61,2.27846e-51,0,0,4.91986e-106,1.98786e-74,9.11606e-76,0,7.29673e-46,8.17835e-62,0,0,0,0,0,0,0,6.64824e-66,1.2685e-118,0,1.07635e-67,6.45798e-59,0,0,2.36787e-88,0,0,0,2.43721e-103,2.36338e-65,3.39598e-73,3.44751e-80,1.82011e-64,0,0,3.05876e-73,0,6.77748e-106,6.58238e-85,5.32937e-96,5.00796e-84,0,0.767083,1.81697e-50,0,2.84148e-70,1.89129e-112,2.76043e-69,7.29691e-46
0.017551,-5.37347,196.578,294,-561887,7.56081e-17,8.68556e-57,6.69156e-62,0.232917,6.97393e-62,1.26458e-63,1.92956e-51,0,0,5.33841e-108,2.55917e-76,1.1736e-77,0,7.13204e-48,8.8668e-64,0,0,0,0,0,0,0,7.10438e-68,3.17368e-122,0,1.39529e-69,8.67715e-61,0,0,2.49313e-90,0,0,0,2.66188e-105,2.36338e-65,3.62419e-75,3.62617e-82,1.54143e-64,0,7.25106e-104,3.26431e-75,0,7.35557e-108,6.91748e-87,5.61082e-98,5.26298e-86,0,0.767083,1.77596e-52,0,3.03673e-72,6.64683e-116,2.95064e-71,7.13222e-48
0.0179592,-5.52057,163.815,294,-561887,7.56081e-17,8.68556e-57,5.42061e-62,0.232917,5.75593e-62,1.29441e-65,1.59197e-51,0,1.1048e-85,5.72895e-110,3.1743e-78,1.45568e-79,0,6.78752e-50,9.18206e-66,0,0,0,2.1619e-123,0,0,2.30056e-136,7.26557e-70,1.2162e-124,0,1.73746e-71,1.11132e-62,0,0,2.51774e-92,0,0,0,2.77346e-107,2.36338e-65,3.7023e-77,3.65861e-84,1.27179e-64,0,0,3.33467e-77,0,7.89395e-110,6.97484e-89,5.66572e-100,5.30668e-88,0,0.767083,1.69017e-54,0,3.10588e-74,2.31474e-119,3.01829e-73,6.78768e-50
0.0183673,-5.64092,131.052,294,-561887,7.56081e-17,8.68556e-57,4.30066e-62,0.232917,4.56776e-62,3.84722e-68,1.26341e-51,0,4.08057e-88,6.17097e-112,3.82682e-80,1.75491e-81,0,6.32348e-52,9.1268e-68,0,0,0,2.41218e-125,0,0,2.26289e-138,7.14838e-72,1.3145e-126,0,2.09893e-73,1.37223e-64,0,0,2.45214e-94,0,0,0,2.77015e-109,2.36338e-65,3.63938e-79,3.56054e-86,1.00935e-64,0,4.46016e-107,3.278e-79,0,8.50546e-112,6.78484e-91,5.51768e-102,5.16217e-90,0,0.767083,1.57462e-56,0,3.05598e-76,8.07611e-123,2.97015e-75,6.32364e-52
0.0187755,-5.73453,98.2892,294,-561887,7.56081e-17,8.68556e-57,3.20589e-62,0.232917,3.40498e-62,0,9.41868e-52,0,3.81648e-90,3.07853e-113,4.51733e-82,2.07157e-83,0,5.79623e-54,8.74753e-70,0,0,0,1.97483e-127,0,0,1.59991e-140,6.79983e-74,1.43501e-128,0,2.48001e-75,1.649e-66,0,0,2.31552e-96,0,0,0,2.66427e-111,2.36338e-65,3.45974e-81,3.36023e-88,7.52531e-65,0,1.22144e-110,3.11619e-81,0,4.24142e-113,6.40137e-93,5.20996e-104,4.87044e-92,0,0.767083,1.44333e-58,0,2.90711e-78,3.06463e-126,2.82571e-77,5.79638e-54
0.0191837,-5.80139,65.5261,294,-561887,7.56081e-17,8.68553e-57,2.12905e-62,0.232917,2.26126e-62,0,6.25595e-52,0,0,2.1689e-115,5.25515e-84,2.40992e-85,0,5.25259e-56,8.12609e-72,0,0,0,1.29952e-129,0,0,9.33094e-143,6.2883e-76,1.54913e-130,0,2.8861e-77,1.94412e-68,0,0,2.13216e-98,0,0,0,2.48003e-113,2.36337e-65,3.1983e-83,3.09306e-90,4.99912e-65,0,0,2.88072e-83,0,2.98876e-115,5.89162e-95,4.79722e-106,4.48261e-94,0,0.767083,1.30796e-60,0,2.68849e-80,8.37577e-130,2.61334e-79,5.25272e-56
0.0195918,-5.84151,32.7631,294,-561887,7.56081e-17,8.66967e-57,1.06467e-62,0.232917,1.13078e-62,0,3.12982e-52,0,0,0,6.0457e-86,2.77246e-87,0,4.72783e-58,7.37228e-74,0,0,0,3.70368e-132,0,0,3.64929e-145,5.6961e-78,1.65968e-132,0,3.31967e-79,2.25799e-70,0,0,1.92858e-100,0,5.19712e-101,0,2.25153e-115,2.35896e-65,2.89674e-85,2.79739e-92,2.50217e-65,0,0,2.6091e-85,0,0,5.32825e-97,4.33913e-108,4.05399e-96,0,0.767083,1.17729e-62,0,2.43532e-82,0,2.36729e-81,4.72794e-58
0.02,-5.85488,0,294,-561887,7.56081e-17,7.78608e-59,9.56162e-65,0.232917,1.01553e-64,0,2.81084e-54,0,8.81239e-96,0,5.42955e-88,2.4899e-89,0,4.24598e-60,6.62092e-76,0,0,0,2.95341e-134,0,0,3.27744e-147,5.11557e-80,1.56229e-134,0,2.98134e-81,2.02787e-72,0,0,1.73203e-102,0,3.87858e-104,0,2.02206e-117,2.11854e-67,2.60152e-87,2.51229e-94,2.24715e-67,0,0,2.34319e-87,0,0,4.78521e-99,3.8969e-110,3.64081e-98,0,0.767083,1.0573e-64,0,2.18712e-84,0,2.12602e-83,4.24608e-60
