x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0145918,-4.00829,496.104,294,-733859,0,0,2.3094e-49,0.232917,0,1.57596e-50,0,0,0,0,0,0,6.2268e-46,3.98044e-31,3.1333e-49,0,0,0,3.19439e-91,0,0,0,8.78192e-55,0,0,0,0,0,0,2.33147e-78,1.01465e-53,2.12816e-67,1.8066e-72,0,0,1.10587e-53,0,1.62052e-60,1.02417e-56,0,2.15724e-61,1.41509e-60,0,2.05614e-71,0,1.42365e-64,0,0.767083,9.91176e-36,3.53523e-58,0,0,0,3.98053e-31
0.0146939,-4.10858,486.743,294,-733859,0,0,1.47071e-50,0.232917,0,9.735e-52,0,0,2.83894e-69,3.08346e-94,0,0,4.04042e-47,1.95425e-32,1.98357e-50,0,0,0,1.35835e-93,0,0,0,5.37735e-56,0,0,0,0,0,0,1.38122e-79,4.93985e-55,2.56448e-68,8.86977e-74,0,0,5.51858e-55,0,1.03646e-61,5.02833e-58,2.36008e-85,1.05913e-62,6.94762e-62,4.24611e-94,1.00949e-72,0,6.98961e-66,0,0.767083,4.86632e-37,2.3055e-59,0,0,0,1.9543e-32
0.0147959,-4.20696,477.383,294,-733859,0,0,9.25804e-52,0.232917,0,5.94954e-53,0,0,0,0,0,0,2.67862e-48,9.51043e-34,1.24162e-51,0,0,0,5.76738e-96,0,0,0,3.25757e-57,0,0,0,0,0,0,8.09974e-81,2.38283e-56,0,4.31651e-75,0,0,2.73087e-56,0,6.84745e-63,2.44706e-59,0,5.15427e-64,3.38109e-63,0,4.91274e-74,0,3.40152e-67,0,0.767083,2.36821e-38,1.52993e-60,0,0,0,9.51066e-34
0.014898,-4.30343,468.022,294,-733859,0,0,7.21377e-53,0.232917,0,4.51397e-54,0,0,5.91056e-72,0,0,0,2.76935e-49,5.81842e-35,9.62573e-53,0,0,0,4.39352e-98,0,0,0,2.44972e-58,0,0,0,0,0,0,5.90921e-82,1.43582e-57,0,2.64082e-76,0,0,1.71777e-57,0,8.32543e-64,1.49709e-60,0,3.15334e-65,2.06853e-64,0,3.00559e-75,0,2.08104e-68,0,0.767083,1.44886e-39,1.55412e-61,0,0,0,5.81856e-35
0.015102,-4.49064,449.302,294,-733859,0,0,2.10806e-54,0.232917,0,1.2855e-55,0,0,1.87128e-74,4.76326e-99,0,0,1.02985e-50,1.3422e-36,2.79941e-54,0,0,0,4.61872e-101,0,0,0,6.91469e-60,1.03819e-108,0,0,0,0,0,1.61911e-83,3.26195e-59,0,6.09189e-78,0,0,4.07004e-59,0,3.16087e-64,3.45352e-62,4.21498e-90,7.27414e-67,4.77173e-66,6.55538e-99,6.93335e-77,0,4.80057e-70,0,0.767083,3.34223e-41,5.60682e-63,0,0,0,1.34223e-36
0.0153061,-4.6702,430.581,294,-733859,0,0,5.89055e-56,0.232917,0,3.50651e-57,0,0,0,5.66288e-100,0,0,3.59184e-52,3.00014e-38,7.78788e-56,0,0,0,4.35859e-104,0,0,0,1.86982e-61,3.48959e-110,0,0,0,0,0,4.25649e-85,7.18096e-61,1.59249e-75,1.36169e-79,0,0,9.33365e-61,0,2.85124e-64,7.71949e-64,1.03343e-91,1.62594e-68,1.0666e-67,7.80143e-100,1.54978e-78,0,1.07305e-71,0,0.767083,7.4707e-43,1.87986e-64,0,0,0,3.00021e-38
0.0155102,-4.84213,411.86,294,-733859,0,0,2.04867e-57,0.232917,0,1.19535e-58,0,0,5.00566e-77,0,0,0,2.1159e-53,8.48216e-40,2.69771e-57,0,0,0,7.65714e-107,0,0,0,6.30734e-63,1.2698e-111,0,0,0,0,0,1.39844e-86,1.97508e-62,2.64396e-76,3.84988e-81,0,0,2.757e-62,0,2.69186e-64,2.18251e-65,5.07933e-93,4.59692e-70,3.01558e-69,0,4.38165e-80,0,3.03381e-73,0,0.767083,2.11216e-44,9.99959e-66,0,0,0,8.48237e-40
0.0159184,-5.16306,374.418,294,-733859,0,0,2.48693e-59,0.232917,0,1.43005e-60,0,0,7.28605e-79,6.58172e-103,0,0,3.78129e-55,8.62331e-42,3.27055e-59,0,0,0,1.58107e-110,0,0,0,7.46868e-65,1.6584e-113,0,0,0,0,0,1.61777e-88,1.95561e-64,4.05006e-78,3.91397e-83,0,0,2.915e-64,0,2.39241e-64,2.21884e-67,0,4.67337e-72,3.06578e-71,9.06738e-103,4.45459e-82,0,3.08431e-75,0,0.767083,2.14731e-46,1.64013e-67,0,0,0,8.62353e-42
0.0163265,-5.45342,336.976,294,-733859,0,0,2.31329e-61,0.232917,0,1.58258e-62,0,0,1.07133e-80,0,0,0,5.75779e-57,8.30538e-44,3.66351e-61,0,0,0,1.94609e-114,0,0,0,8.19277e-67,2.04471e-115,0,0,0,0,0,1.73844e-90,1.83694e-66,2.57163e-80,3.76969e-85,0,0,2.90727e-66,0,2.11168e-64,2.13704e-69,0,4.50101e-74,2.95277e-73,0,4.29038e-84,0,2.97062e-77,0,0.767083,2.06814e-48,2.3305e-69,0,0,0,8.30558e-44
0.0167347,-5.71322,299.534,294,-733859,0,0,0,0.232917,0,1.48781e-64,0,0,0,8.76445e-107,0,0,7.84065e-59,7.6394e-46,3.83701e-63,0,0,0,0,0,0,1.57257e-133,8.42104e-69,2.40015e-117,0,0,0,0,0,1.75436e-92,1.64972e-68,0,3.46744e-87,0,0,2.75967e-68,0,1.84594e-64,1.96569e-71,1.08382e-99,4.14002e-76,2.71602e-75,1.20739e-106,3.94637e-86,0,2.73243e-79,0,0.767083,1.9023e-50,3.00174e-71,0,1.35851e-115,0,7.63959e-46
0.0171429,-5.94246,262.093,294,-733859,0,0,0,0.232917,0,0,0,0,0,0,0,0,9.83019e-61,6.75861e-48,3.79222e-65,0,0,0,0,0,0,2.11931e-135,8.18383e-71,2.70184e-119,0,0,0,5.78333e-125,0,1.67733e-94,1.42632e-70,0,3.06768e-89,0,0,2.51261e-70,0,1.5923e-64,1.73906e-73,7.61381e-101,3.66263e-78,2.40289e-77,0,3.4914e-88,0,2.41741e-81,0,0.767083,1.68298e-52,3.59923e-73,0,1.58233e-117,0,6.75878e-48
0.017551,-6.14113,224.651,294,-733859,0,0,0,0.232917,0,0,0,0,0,3.64685e-112,0,0,1.1573e-62,5.78794e-50,3.56271e-67,0,0,0,0,1.49442e-81,0,1.95584e-137,7.57527e-73,2.93577e-121,0,0,0,6.17051e-127,0,1.53059e-96,1.19457e-72,3.33699e-86,2.62712e-91,0,0,2.20939e-72,0,1.34847e-64,1.48931e-75,2.21586e-103,3.13653e-80,2.0578e-79,5.02285e-112,2.98998e-90,0,2.07024e-83,0,0.767083,1.44127e-54,4.08924e-75,0,1.72078e-119,0,5.78808e-50
0.0179592,-6.30924,187.209,294,-733859,0,0,0,0.232917,0,0,0,0,0,5.52306e-113,0,0,1.29814e-64,4.82595e-52,3.20097e-69,0,0,0,0,8.01968e-83,0,1.70108e-139,6.72039e-75,3.09748e-123,0,0,0,5.3819e-129,0,1.34155e-98,9.74655e-75,2.92864e-88,2.19049e-93,0,0,1.88797e-74,0,1.11255e-64,1.24178e-77,4.87148e-107,2.61515e-82,1.71579e-81,7.60925e-113,2.49304e-92,0,1.72616e-85,0,0.767083,1.20172e-56,4.45924e-77,0,1.81536e-121,0,4.82607e-52
0.0183673,-6.44678,149.767,294,-733859,0,0,0,0.232917,0,0,0,0,0,0,0,0,1.4033e-66,3.93888e-54,2.76485e-71,0,0,0,0,1.2042e-84,0,1.38942e-141,5.74578e-77,3.19088e-125,0,0,0,4.40043e-131,0,1.13599e-100,7.78788e-77,6.61659e-91,1.78786e-95,0,0,1.57674e-76,0,8.82924e-65,1.01353e-79,9.22597e-107,2.13441e-84,1.40042e-83,0,2.03479e-94,0,1.40888e-87,0,0.767083,9.80828e-59,4.71438e-79,0,1.8699e-123,0,3.93898e-54
0.0187755,-6.55375,112.325,294,-733859,0,0,0,0.232917,0,0,0,0,0,1.54481e-116,0,0,1.47582e-68,3.16294e-56,2.30734e-73,0,0,0,0,1.44548e-86,0,1.04622e-143,4.75959e-79,3.22607e-127,0,0,0,3.31697e-133,0,9.34531e-103,6.1244e-79,0,1.43567e-97,0,0,1.29384e-78,0,6.58209e-65,8.13873e-82,3.13025e-109,1.7139e-86,1.12455e-85,2.12819e-116,1.63396e-96,0,1.13134e-89,0,0.767083,7.87611e-61,4.87209e-81,0,1.8904e-125,0,3.16302e-56
0.0191837,-6.63017,74.8836,294,-733859,0,0,0,0.232917,0,0,0,0,0,7.34449e-119,0,0,1.52221e-70,2.51092e-58,1.87071e-75,0,0,0,0,1.58629e-88,0,6.92169e-146,3.84215e-81,3.21691e-129,0,0,0,2.19703e-135,0,7.51387e-105,4.76248e-81,0,1.13972e-99,0,0,1.04842e-80,0,4.37173e-65,6.46099e-84,3.08813e-111,1.36058e-88,8.92731e-88,1.01212e-118,1.29713e-98,0,8.98126e-92,0,0.767083,6.2525e-63,4.95681e-83,0,1.88499e-127,0,2.51098e-58
0.0195918,-6.67601,37.4418,294,-733859,0,0,0,0.232917,0,0,0,0,9.13871e-98,4.98723e-121,0,0,1.54683e-72,1.97981e-60,1.48478e-77,0,0,0,0,1.66281e-90,0,3.41631e-148,3.04504e-83,3.17225e-131,0,0,0,1.08616e-137,0,5.94715e-107,3.6794e-83,0,8.98641e-102,0,0,8.42866e-83,0,2.18692e-65,5.09434e-86,0,1.07278e-90,7.03898e-90,6.87216e-121,1.02276e-100,0,7.08153e-94,0,0.767083,4.92995e-65,4.98413e-85,0,1.85883e-129,0,1.97985e-60
0.02,-6.6913,0,294,-733859,0,0,0,0.232917,0,0,0,0,0,3.92349e-123,0,0,1.2169e-74,1.55752e-62,1.16809e-79,0,0,0,0,1.30814e-92,0,2.68763e-150,2.39555e-85,2.49563e-133,0,0,0,8.54485e-140,0,4.67866e-109,2.8946e-85,0,7.06965e-104,0,0,6.63085e-85,0,1.72046e-67,4.00775e-88,3.96831e-116,8.4396e-93,5.53761e-92,5.40637e-123,8.04609e-103,0,5.57108e-96,0,0.767083,3.87842e-67,3.92105e-87,0,1.46235e-131,0,1.55756e-62
