x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0155102,-6.05282,514.79,294,-1.14658e+06,7.78944e-18,8.9482e-58,0,0.232917,9.93483e-63,0,2.73216e-52,0,0,0,5.88313e-76,0,0,7.2404e-43,0,0,0,0,0,0,0,0,0,6.83866e-124,0,0,0,0,0,0,0,0,0,0,2.43484e-66,0,0,2.15292e-64,0,1.93889e-89,3.81745e-77,7.02611e-78,6.31421e-101,0,0,0,0,0.767083,1.80295e-47,1.40751e-71,0,0,0,7.24058e-43
0.0159184,-6.45395,467.991,294,-1.14658e+06,7.78944e-18,8.9482e-58,5.21639e-63,0.232917,8.92222e-63,0,2.46615e-52,0,9.88333e-76,0,4.81017e-78,0,0,5.90107e-45,0,0,0,0,0,0,0,0,0,3.1768e-125,0,0,0,0,0,0,0,1.80783e-81,0,0,2.43484e-66,0,0,1.91352e-64,0,0,3.11915e-79,5.77202e-80,0,0,0,0,0,0.767083,1.46944e-49,1.15198e-73,0,0,0,5.90122e-45
0.0163265,-6.81688,421.192,294,-1.14658e+06,7.78944e-18,8.9482e-58,6.78628e-63,0.232917,7.87574e-63,0,2.17816e-52,0,0,4.54885e-104,0,0,0,4.55551e-47,0,0,0,0,5.32688e-115,0,0,0,0,7.82026e-127,0,0,0,0,0,0,0,5.41901e-83,0,0,2.43484e-66,0,0,1.68897e-64,0,0,2.41257e-81,4.48454e-82,1.28521e-103,0,0,0,0,0.767083,1.13438e-51,8.9505e-76,0,0,0,4.55562e-47
0.0167347,-7.14161,374.393,294,-1.14658e+06,7.78944e-18,8.9482e-58,6.41107e-63,0.232917,6.88426e-63,0,1.90402e-52,0,0,1.58345e-105,4.91499e-80,0,0,3.35788e-49,0,0,0,0,1.68494e-116,0,0,8.20486e-145,0,1.45811e-128,0,0,0,0,0,0,0,6.57592e-86,0,0,2.43484e-66,0,0,1.4764e-64,0,5.02682e-94,1.78105e-83,3.3227e-84,0,0,0,0,0,0.767083,8.36151e-54,6.64835e-78,0,0,0,3.35796e-49
0.0171429,-7.42814,327.594,294,-1.14658e+06,7.78944e-18,8.9482e-58,5.61645e-63,0.232917,5.93793e-63,0,1.64233e-52,0,5.26858e-80,0,0,0,0,2.38001e-51,0,0,0,0,3.20796e-118,0,0,1.36958e-146,0,2.25006e-130,0,0,0,9.56465e-131,0,0,0,0,0,0,2.43484e-66,0,0,1.27351e-64,0,0,1.26406e-85,2.36498e-86,0,0,0,0,0,0.767083,5.92651e-56,4.75037e-80,0,5.92976e-121,0,2.38007e-51
0.017551,-7.67646,280.795,294,-1.14658e+06,7.78944e-18,8.9482e-58,4.76792e-63,0.232917,5.02817e-63,0,1.39075e-52,2.3608e-62,0,0,3.22019e-84,0,1.38391e-75,1.6324e-53,0,0,0,0,5.0615e-120,0,0,1.5709e-148,0,3.01575e-132,0,0,0,2.28406e-132,0,0,0,8.12025e-90,0,0,2.43484e-66,0,0,1.07847e-64,0,7.55964e-98,8.68098e-88,1.62771e-88,9.80334e-110,0,0,0,0,0.767083,4.06488e-58,3.28342e-82,0,3.45574e-122,0,1.63244e-53
0.0179592,-7.88658,233.996,294,-1.14658e+06,7.78944e-18,8.9482e-58,3.93433e-63,0.232917,4.14789e-63,0,1.14732e-52,1.71267e-62,0,3.88973e-111,0,0,3.76844e-77,1.08976e-55,0,0,0,0,7.15086e-122,0,0,1.56309e-150,0,3.62446e-134,0,0,0,2.93922e-134,0,0,0,0,0,0,2.43484e-66,0,0,8.89738e-65,0,2.46133e-100,5.80285e-90,1.08976e-90,2.16367e-110,0,0,0,0,0.767083,2.71363e-60,2.20697e-84,0,5.27311e-124,0,1.08978e-55
0.0183673,-8.05849,187.196,294,-1.14658e+06,7.78944e-18,8.9482e-58,3.12171e-63,0.232917,3.2911e-63,0,9.10392e-53,1.12544e-62,3.31578e-86,3.70177e-113,7.14612e-88,0,4.32086e-79,7.11948e-58,0,0,0,0,9.33996e-124,0,0,1.37124e-152,0,3.9966e-136,0,0,0,3.326e-136,0,0,0,1.35811e-94,0,0,2.43484e-66,0,0,7.06047e-65,0,0,3.79624e-92,7.13676e-93,0,0,0,0,0,0.767083,1.77284e-62,1.44989e-86,0,6.92827e-126,0,7.11966e-58
0.0187755,-8.1922,140.397,294,-1.14658e+06,7.78944e-18,8.9482e-58,2.3264e-63,0.232917,2.45262e-63,0,6.78525e-53,6.67725e-63,0,5.33222e-115,9.7582e-90,6.33063e-97,3.97507e-81,4.57564e-60,0,0,0,0,1.15124e-125,0,0,1.05467e-154,0,4.11469e-138,0,0,0,3.4986e-138,0,0,0,0,0,0,2.43484e-66,0,0,5.26282e-65,0,0,2.44302e-94,4.59563e-95,0,0,0,0,0,0.767083,1.13939e-64,9.35616e-89,0,8.54669e-128,0,4.57576e-60
0.0191837,-8.28771,93.5982,294,-1.14658e+06,7.78944e-18,8.94814e-58,1.54408e-63,0.232917,1.62786e-63,0,4.5045e-53,3.31657e-63,0,0,0,0,3.29022e-83,2.90779e-62,0,0,0,0,1.36137e-127,0,0,6.83944e-157,0,4.01082e-140,0,0,0,3.47814e-140,0,0,0,0,0,0,2.43483e-66,0,0,3.49457e-65,0,0,1.5541e-96,2.92427e-97,1.34545e-117,0,0,0,0,0.767083,7.24074e-67,5.96004e-91,0,1.01108e-129,0,2.90786e-62
0.0195918,-8.34502,46.7991,294,-1.14658e+06,7.78944e-18,8.92484e-58,7.70819e-64,0.232917,8.1263e-64,2.8317e-74,2.25012e-53,1.10721e-63,0,1.97946e-120,0,0,2.55833e-85,1.83629e-64,0,0,0,0,1.54975e-129,0,0,3.18456e-159,0,3.7221e-142,0,0,0,3.28642e-142,0,0,0,0,0,0,2.42835e-66,0,0,1.74676e-65,0,0,9.8186e-99,1.84758e-99,0,0,0,0,0,0.767083,4.57258e-69,3.76694e-93,0,1.15138e-131,0,1.83634e-64
0.02,-8.36412,0,294,-1.14658e+06,7.78944e-18,5.62583e-60,4.85891e-66,0.232917,5.12246e-66,1.78498e-76,1.41838e-55,6.97934e-66,1.47423e-95,1.03372e-121,1.08616e-97,0,1.61266e-87,1.15752e-66,0,0,0,0,9.76895e-132,0,0,2.00741e-161,0,2.34625e-144,0,0,0,2.07162e-144,0,0,0,0,0,0,1.53073e-68,0,0,1.10108e-67,0,3.04679e-111,6.18921e-101,1.16463e-101,0,0,0,0,0,0.767083,2.88236e-71,2.37451e-95,0,7.25781e-134,0,1.15755e-66
