x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0102041,6.20891,2339.63,294,-4.58567e+06,0,0,0,2.43226e-15,0,1.25699e-21,2.95567e-29,0,6.66057e-22,0,0,0,0,0.999975,6.7217e-28,0,7.94175e-28,0,7.173e-35,0,3.44094e-30,6.89569e-21,0,4.1965e-35,0,6.19422e-29,8.87209e-21,6.69519e-32,0,0,0,0,0,0,7.92136e-43,0,2.31755e-32,2.24719e-33,4.19925e-25,0,0,0,0,0,0,4.7417e-33,1.53136e-40,8.01035e-15,2.49006e-05,0,5.00492e-31,2.38063e-30,0,1
0.0103061,5.72905,2363.02,294,-4.58567e+06,0,0,0,6.67849e-14,0,1.25419e-21,7.86422e-28,0,6.66056e-22,0,0,0,0,0.999975,1.24235e-26,0,1.18305e-26,0,8.59701e-35,0,3.43567e-30,6.89568e-21,0,3.34916e-35,0,6.41313e-29,9.35077e-21,6.68713e-32,0,0,0,0,0,0,9.19588e-42,0,2.31754e-32,2.24719e-33,4.19925e-25,0,0,0,0,0,0,4.74176e-33,2.03386e-39,2.19948e-13,2.49006e-05,0,5.6884e-31,2.65093e-30,0,1
0.0104082,5.24441,2386.42,294,-4.58567e+06,0,0,0,1.69799e-12,0,1.25112e-21,1.06776e-26,0,6.66045e-22,0,0,0,0,0.999975,1.54952e-25,0,1.53198e-25,0,1.03165e-34,0,3.42966e-30,6.89557e-21,0,2.2372e-35,0,6.65417e-29,9.8844e-21,6.67742e-32,0,0,0,0,0,0,6.35e-41,0,2.31739e-32,2.24718e-33,4.19925e-25,0,0,0,0,0,0,4.74229e-33,2.28861e-38,5.59211e-12,2.49006e-05,0,6.52228e-31,2.63851e-30,0,1
0.0105102,4.755,2409.82,294,-4.58567e+06,0,0,0,3.96857e-11,0,1.24774e-21,1.0075e-25,0,6.65934e-22,0,0,0,0,0.999975,1.6819e-24,7.7061e-28,1.75858e-24,0,1.23024e-34,0,3.41974e-30,6.89431e-21,0,7.65665e-36,0,6.95907e-29,1.04865e-20,6.65111e-32,0,0,0,0,0,0,1.88692e-40,0,2.31535e-32,2.24712e-33,4.19925e-25,0,0,0,0,0,0,4.74697e-33,2.22567e-37,1.307e-10,2.49006e-05,0,7.56048e-31,0,0,1
0.0106122,4.26082,2433.21,294,-4.58567e+06,0,0,0,8.45338e-10,0,1.24401e-21,5.46059e-25,0,6.65027e-22,0,0,0,0,0.999975,1.59765e-23,2.52091e-26,1.76818e-23,6.91506e-27,1.37777e-34,0,3.38349e-30,6.88201e-21,0,0,0,7.79525e-29,1.11759e-20,6.4642e-32,0,0,0,0,0,5.55737e-51,0,0,2.29039e-32,2.2464e-33,4.19925e-25,0,0,0,0,0,0,4.7801e-33,1.84013e-36,2.78402e-09,2.49006e-05,0,8.88678e-31,0,0,1
0.0107143,3.76185,2456.61,294,-4.58567e+06,0,0,0,1.62397e-08,0,1.24001e-21,0,0,6.58753e-22,0,0,2.18861e-38,0,0.999975,1.29438e-22,3.2495e-25,1.50013e-22,9.18102e-26,1.02885e-34,0,3.19421e-30,6.78087e-21,0,0,0,1.36033e-28,1.19804e-20,4.92011e-32,0,0,0,0,0,3.47918e-49,0,0,2.02542e-32,2.23939e-33,4.19925e-25,0,0,0,0,0,2.48399e-55,4.95361e-33,1.25116e-35,5.34836e-08,2.49006e-05,0,1.06381e-30,0,0,1
0.0108163,3.25812,2480.01,294,-4.58567e+06,0,0,0,2.77752e-07,0,1.23672e-21,0,0,6.24765e-22,0,0,3.15281e-37,0,0.999974,8.19019e-22,2.58865e-24,9.5587e-22,7.32682e-25,0,0,2.33483e-30,6.16133e-21,0,0,0,5.76741e-28,1.29434e-20,0,0,0,0,0,0,5.12342e-48,0,0,0,2.18287e-33,4.19918e-25,0,0,0,1.2888e-28,0,5.1256e-54,5.45566e-33,6.44519e-35,9.1474e-07,2.49006e-05,0,1.30409e-30,0,0,0.999999
0.0109184,2.74958,2503.4,294,-4.58567e+06,0,0,0,4.1603e-06,0,1.23661e-21,1.3522e-22,0,5.23378e-22,0,0,3.31048e-37,0,0.999957,2.87468e-21,1.25187e-23,2.74204e-21,3.544e-24,0,0,0,4.58145e-21,0,0,0,3.28473e-27,1.41388e-20,0,0,0,0,0,0,5.09116e-47,0,0,0,1.82363e-33,4.19845e-25,4.77693e-34,0,0,4.22463e-27,0,5.38205e-53,4.3306e-33,1.89963e-34,1.37014e-05,2.49001e-05,0,1.63817e-30,0,0,0.999982
0.0110204,2.23607,2526.73,294,-4.58567e+06,0,0,0,5.34084e-05,0,1.23292e-21,2.39229e-21,4.00547e-25,4.8466e-22,1.10106e-34,0,0,0,0.999746,4.18142e-21,2.71142e-23,0,7.68317e-24,0,0,0,5.86387e-21,0,1.22914e-34,0,1.56524e-26,1.57137e-20,0,0,0,0,0,0,3.63251e-46,0,0,0,1.53867e-34,4.19103e-25,2.13635e-33,0,0,2.06766e-27,0,3.92159e-52,0,2.59497e-34,0.000175894,2.48949e-05,0,2.03134e-30,0,0,0.999771
0.0111224,1.71616,2549.29,294,-4.58567e+06,0,0,0,0.000570259,0,1.18566e-21,3.99041e-21,2.00435e-24,4.75238e-23,2.2523e-36,0,0,0,0.997527,1.52501e-20,1.15132e-24,7.99704e-22,3.64019e-25,0,0,0,3.89881e-22,0,1.83001e-34,0,5.33578e-26,1.8007e-20,3.86977e-31,0,1.72946e-46,0,0,0,1.78879e-45,0,0,0,0,4.12801e-25,3.87388e-34,0,0,0,0,1.95255e-51,0,3.89078e-33,0.00187808,2.48396e-05,0,2.03411e-30,0,0,0.997552
0.0112245,1.18251,2564.6,294,-4.58567e+06,0,0,0,0.00482923,0,9.81568e-22,4.80652e-21,4.24514e-24,3.08047e-25,0,0,0,0,0.979242,1.67638e-20,0,2.42314e-23,0,2.91204e-35,0,4.26447e-29,1.57813e-24,0,7.96882e-36,0,1.11567e-25,2.17109e-20,1.6548e-31,7.65818e-31,9.55957e-46,9.68901e-30,0,4.38961e-41,5.33331e-45,0,0,0,0,3.72957e-25,3.7757e-36,0,0,0,0,5.8793e-51,0,4.66793e-33,0.0159045,2.43843e-05,0,3.02093e-31,0,8.02845e-32,0.979266
0.0113265,0.618728,2531.6,294,-4.58567e+06,0,0,0,0.0295326,0,3.01768e-22,4.71366e-21,1.14395e-23,1.72206e-28,0,0,0,0,0.873184,1.50536e-20,0,4.63945e-26,0,5.2766e-37,0,8.42037e-29,5.45218e-28,0,3.21477e-38,0,1.1287e-25,2.67468e-20,3.25126e-33,3.92666e-30,1.52624e-45,4.1395e-29,0,5.51468e-40,7.47316e-45,0,0,0,0,2.24711e-25,2.68672e-39,0,0,0,0,8.41478e-51,0,4.54937e-33,0.097262,2.17433e-05,2.87722e-30,0,0,1.76651e-31,0.873205
0.0114286,0.0656075,2328.4,294,-4.58567e+06,0,0,0,0.108121,0,0,2.99386e-21,1.8197e-23,5.92286e-33,1.41783e-47,0,0,0,0.535782,9.25836e-21,0,1.02917e-30,0,8.63062e-40,1.98219e-27,5.81211e-29,1.3225e-32,2.05645e-26,0,0,4.2273e-26,2.64576e-20,5.071e-36,4.48669e-30,9.0466e-46,4.69171e-29,0,6.39965e-40,4.16581e-45,0,0,0,0,3.73096e-26,0,0,0,0,0,4.90903e-51,0,3.13812e-33,0.356083,1.33416e-05,5.41034e-30,0,0,1.51503e-31,0.535796
0.0115306,-0.34608,2049.18,294,-4.58567e+06,0,0,0,0.192905,0,0,9.28147e-22,9.34315e-24,8.08541e-38,0,0,3.32061e-38,0,0.171784,2.96766e-21,0,0,0,9.98103e-42,8.49854e-28,0,1.15352e-37,1.3942e-26,0,0,7.39264e-27,1.17488e-20,3.16671e-39,2.04339e-30,0,2.06675e-29,0,2.83243e-40,0,0,0,0,7.09235e-34,4.11189e-27,0,2.94551e-34,7.26529e-34,0,3.73486e-34,0,2.72508e-33,1.12897e-33,0.635307,4.27763e-06,2.80491e-30,0,0,6.64809e-32,0.171788
0.0116327,-0.700484,1939.23,294,-4.58567e+06,0,0,0,0.224325,0,0,9.2025e-23,1.64485e-24,9.05416e-43,0,0,1.54404e-38,0,0.0368892,6.19281e-22,1.7597e-24,0,4.99519e-25,3.21572e-44,6.16839e-29,2.95102e-29,8.01729e-43,0,0,1.32987e-23,7.51119e-28,3.05736e-21,6.24926e-41,0,4.69284e-46,7.47456e-31,0,0,2.10072e-45,0,0,0,1.43827e-34,5.59736e-28,0,0,0,0,0,2.42521e-51,0,1.86646e-34,0.738785,9.18586e-07,5.07822e-32,2.07637e-31,0,4.16262e-32,0.0368902
0.0117347,-1.07041,1898.02,294,-4.58567e+06,0,0,0,0.231555,0,0,0,0,3.30302e-41,3.40086e-41,8.76318e-38,3.9408e-39,0,0.00584806,8.47565e-23,2.01597e-24,0,5.74356e-25,6.17923e-43,0,2.50511e-29,6.27294e-48,0,0,2.05218e-23,4.56226e-29,5.32216e-22,6.39876e-42,0,4.12838e-46,0,0,0,1.84534e-45,2.56461e-39,3.21849e-24,0,1.75823e-34,3.39729e-29,2.15916e-54,0,0,0,0,2.14334e-51,0,1.8913e-36,0.762597,1.45624e-07,0,3.83469e-31,0,2.57134e-32,0.0058482
0.0118367,-1.44997,1872.02,294,-4.58567e+06,0,0,0,0.232747,0,0,0,0,4.94945e-37,0,7.74757e-39,4.56829e-40,0,0.000727798,5.61366e-24,9.0199e-25,0,2.57526e-25,2.85406e-44,0,9.22634e-30,4.12167e-53,0,0,9.44884e-24,0,6.4811e-23,1.35368e-43,0,1.50851e-46,0,0,0,6.72605e-46,0,2.88953e-25,0,1.15665e-34,0,1.93021e-50,0,0,0,0,7.83107e-52,0,0,0.766525,1.81231e-08,0,1.43997e-31,0,8.90704e-33,0.000727817
0.0119388,-1.82874,1848.34,294,-4.58567e+06,0,4.75933e-34,0,0.2329,0,1.56804e-26,0,0,6.1314e-40,0,1.52255e-39,7.00085e-41,0,7.4396e-05,0,2.5583e-25,0,7.33878e-26,7.15906e-46,0,2.04046e-30,4.88057e-58,0,0,2.71596e-24,0,5.74064e-24,3.55419e-45,0,3.31724e-47,0,0,0,1.4772e-46,1.28949e-42,1.65618e-27,0,3.80445e-35,0,0,0,0,0,0,1.7155e-52,0,0,0.767026,1.85255e-09,0,3.33601e-32,0,1.99647e-33,7.43978e-05
0.0120408,-2.20346,1824.91,294,-4.58567e+06,0,1.93872e-37,0,0.232915,0,1.23187e-26,0,0,2.91236e-41,3.31698e-56,2.10525e-40,9.78171e-42,0,6.45621e-06,0,5.28002e-26,0,1.52867e-26,5.55186e-48,0,2.93875e-31,3.58903e-60,0,0,5.74091e-25,0,3.11892e-25,9.07731e-47,0,4.83993e-48,0,0,0,2.15548e-47,5.34126e-46,0,0,8.35472e-36,0,0,0,0,0,0,2.46582e-53,0,0,0.767078,1.60767e-10,0,5.76169e-33,0,3.24202e-34,6.45637e-06
0.0121429,-2.57349,1801.51,294,-4.58567e+06,0,8.25413e-39,0,0.232917,0,2.60864e-27,0,0,1.01603e-41,1.36879e-57,2.81508e-41,1.21708e-42,0,4.87332e-07,0,8.42209e-27,0,2.47529e-27,0,0,2.48779e-32,4.82146e-62,0,0,9.58298e-26,0,0,2.1038e-48,0,4.43139e-49,0,0,0,1.9792e-48,2.24066e-47,0,0,1.38939e-36,0,0,0,0,1.56895e-57,0,2.13744e-54,0,0,0.767083,1.21351e-11,0,8.01226e-34,0,4.03965e-35,4.87344e-07
0.0122449,-2.93875,1778.12,294,-4.58567e+06,0,9.08396e-40,0,0.232917,0,3.79781e-28,0,0,7.1905e-45,0,2.90919e-42,1.34002e-43,0,3.25873e-08,0,1.06852e-27,0,3.21182e-28,0,0,0,5.64907e-64,0,0,1.3144e-26,0,0,3.87597e-50,0,1.09059e-50,0,0,0,5.05259e-50,2.47217e-48,0,0,1.86841e-37,0,0,0,0,7.16295e-62,0,1.90726e-56,0,0,0.767083,8.11462e-13,2.21855e-35,9.34969e-35,0,3.9539e-36,3.25881e-08
0.0123469,-3.29925,1754.72,294,-4.58567e+06,0,8.88027e-41,0,0.232917,0,4.28081e-29,0,0,0,0,2.85557e-43,1.3097e-44,0,1.95824e-09,0,1.0854e-28,0,3.37454e-29,0,0,0,5.87523e-66,0,0,1.52005e-27,0,0,5.44357e-52,0,0,0,0,0,0,2.41675e-49,0,0,2.11497e-38,0,0,0,0,0,0,0,0,0,0.767083,4.87626e-14,4.74301e-36,9.40162e-36,0,3.01652e-37,1.95829e-09
0.012449,-3.65497,1731.33,294,-4.58567e+06,0,7.81972e-42,0,0.232917,0,3.81417e-30,0,0,4.18841e-47,0,2.51304e-44,1.15342e-45,0,1.07033e-10,0,8.60013e-30,0,2.8297e-30,0,0,0,5.34508e-68,0,0,1.51046e-28,0,0,5.90854e-54,0,0,0,0,0,0,2.1282e-50,0,0,2.07353e-39,0,0,0,0,0,0,0,0,0,0.767083,2.66525e-15,6.04643e-37,8.31247e-37,0,1.67205e-38,1.07036e-10
0.012551,-4.00591,1707.93,294,-4.58567e+06,0,6.77957e-43,0,0.232917,0,2.586e-31,0,0,9.8383e-49,0,2.17632e-45,1.00001e-46,0,5.43814e-12,0,4.70114e-31,0,1.76626e-31,0,0,0,4.30525e-70,0,0,1.32707e-29,0,0,5.26026e-56,0,0,0,0,0,0,1.84509e-51,0,0,1.82719e-40,0,1.33563e-61,0,0,3.35323e-70,0,0,0,0,0.767083,1.35416e-16,5.57881e-38,6.66671e-38,0,4.48544e-40,5.43827e-12
0.0126531,-4.35208,1684.53,294,-4.58567e+06,0,9.72618e-44,0,0.232917,0,1.30082e-32,0,0,6.70277e-50,0,3.12482e-46,1.43452e-47,0,3.26478e-13,0,7.05481e-33,0,6.93182e-33,0,0,0,4.42648e-72,0,0,1.27065e-30,0,0,5.70312e-58,0,0,0,0,0,0,2.64695e-52,0,0,1.79288e-41,0,1.14981e-61,0,0,2.03905e-70,0,0,0,0,0.767083,8.12969e-18,4.46003e-39,6.03523e-39,0,0,3.26486e-13
0.0128571,-5.0301,1637.74,294,-4.58567e+06,0,1.86306e-45,0,0.232917,0,0,0,0,0,7.84881e-73,5.98398e-48,2.74767e-49,0,4.57731e-15,0,0,0,0,0,0,0,2.69848e-75,0,0,2.65957e-32,0,0,4.02017e-61,0,0,0,0,0,0,5.07031e-54,0,0,4.03763e-43,0,0,0,0,4.7811e-74,0,0,0,0,0.767083,1.1398e-19,2.53052e-41,1.2519e-40,0,0,4.57742e-15
0.0129592,-5.36194,1614.34,294,-4.58567e+06,0,9.51277e-47,0,0.232917,0,0,0,0,1.39104e-52,2.71536e-77,3.05881e-49,1.40313e-50,0,1.73899e-16,0,0,0,0,0,0,0,1.11513e-77,0,0,1.36566e-33,0,0,1.53691e-63,0,0,0,0,0,0,2.58891e-55,0,0,2.38522e-44,0,4.24245e-64,0,0,0,0,0,0,0,0.767083,4.33028e-21,0,6.84414e-42,0,0,1.73903e-16
0.0130612,-5.68901,1590.95,294,-4.58567e+06,0,4.62044e-48,0,0.232917,0,0,0,0,2.95142e-53,4.63674e-78,1.50636e-50,6.81637e-52,0,6.24209e-18,0,0,0,0,0,0,0,4.03609e-80,0,0,5.69201e-35,0,0,5.5521e-66,0,0,0,0,0,0,1.25751e-56,0,0,1.31463e-45,0,1.05688e-67,0,0,4.33386e-78,0,0,1.03521e-47,0,0.767083,1.55436e-22,0,3.49608e-43,0,0,6.24225e-18
0.0131633,-6.01131,1567.55,294,-4.58567e+06,0,2.15597e-49,0,0.232917,0,0,0,0,0,8.31921e-80,6.84799e-52,3.18129e-53,0,2.12502e-19,0,0,0,0,0,0,0,1.2847e-82,0,0,1.49331e-36,0,0,1.77525e-68,0,0,0,0,0,0,5.86755e-58,0,0,6.77408e-47,0,0,0,0,0,0,0,2.32712e-48,0,0.767083,5.29155e-24,0,1.67464e-44,0,0,2.12507e-19
0.0132653,-6.32883,1544.15,294,-4.58567e+06,0,9.74316e-51,0,0.232917,0,0,0,0,8.6635e-56,3.1057e-82,3.11685e-53,1.43802e-54,0,6.88433e-21,0,0,0,0,0,0,8.21622e-44,3.62324e-85,0,3.95038e-72,0,0,0,5.0421e-71,0,1.75302e-60,0,0,0,7.75474e-60,2.652e-59,0,0,3.27137e-48,0,9.02936e-69,0,0,0,0,8.49188e-66,1.88402e-49,0,0.767083,1.71428e-25,0,7.55762e-46,0,0,6.8845e-21
0.0133673,-6.64158,1520.76,294,-4.58567e+06,0,4.29385e-52,0,0.232917,0,0,0,0,8.52182e-57,5.00893e-85,1.32014e-54,6.33974e-56,0,2.12883e-22,0,0,0,0,0,0,2.30465e-44,9.12319e-88,0,2.71153e-74,0,0,0,1.28287e-73,0,3.47554e-61,0,0,0,1.53518e-60,1.16893e-60,0,0,1.48392e-49,0,1.01494e-69,0,0,4.64855e-84,0,1.8921e-66,1.16508e-50,0,0.767083,5.30104e-27,0,3.23269e-47,0,1.6974e-48,2.12888e-22
0.0134694,-6.94955,1497.36,294,-4.58567e+06,0,1.85588e-53,0,0.232917,0,0,0,0,0,0,5.97605e-56,2.74209e-57,0,6.30067e-24,0,0,0,0,0,0,2.36269e-45,2.06567e-90,0,1.19135e-76,0,0,0,2.94769e-76,0,3.3799e-62,0,0,0,1.49258e-61,5.05137e-62,0,0,6.33261e-51,0,1.17003e-70,0,0,7.00808e-86,0,1.87662e-67,6.20739e-52,0,0.767083,1.56894e-28,0,1.32067e-48,4.39029e-69,2.00659e-49,6.30083e-24
0.0135714,-7.25274,1473.97,294,-4.58567e+06,0,7.81926e-55,0,0.232917,0,0,0,0,9.11797e-60,2.70448e-88,2.49179e-57,1.16878e-58,0,1.78928e-25,0,0,0,0,0,0,1.84751e-46,4.23298e-93,0,4.18443e-79,0,9.47817e-50,0,6.16051e-79,0,2.58592e-63,0,0,0,1.14186e-62,2.12851e-63,0,0,2.54378e-52,0,0,0,0,1.57903e-86,0,1.44743e-68,2.97881e-53,0,0.767083,4.45552e-30,0,5.2048e-50,1.14991e-70,1.63943e-50,1.78933e-25
0.0136735,-7.55117,1450.57,294,-4.58567e+06,0,2.39644e-56,0,0.232917,0,0,0,0,0,2.18423e-88,9.63343e-59,4.92218e-60,0,4.88668e-27,0,0,0,0,0,0,1.24347e-47,7.8948e-96,0,1.2592e-81,0,8.91056e-51,0,1.17813e-81,0,1.7195e-64,0,0,5.31222e-61,7.59247e-64,6.52428e-65,0,0,9.60767e-54,0,0,0,0,1.10458e-87,0,9.66718e-70,1.31638e-54,0,0.767083,1.21684e-31,0,2.00384e-51,1.00145e-72,1.12028e-51,4.8868e-27
0.0137755,-7.84481,1427.17,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,0,4.13163e-60,2.04938e-61,0,1.28631e-28,0,0,0,0,0,0,7.53941e-49,1.34628e-98,0,3.35721e-84,0,5.59415e-52,0,2.0714e-84,0,1.03446e-65,0,0,5.33294e-62,4.56758e-65,0,0,0,3.39896e-55,0,2.04702e-74,0,0,0,0,5.832e-71,5.42763e-56,0,0.767083,3.20305e-33,0,7.64827e-53,6.93468e-75,6.81008e-53,1.28634e-28
0.0138776,-8.13369,1403.78,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,0,1.16027e-61,8.42638e-63,0,3.27069e-30,0,0,0,0,0,0,4.21498e-50,2.10615e-101,0,8.0921e-87,0,2.95471e-53,0,3.35917e-87,0,5.75153e-67,0,0,3.67414e-63,2.53951e-66,0,0,0,1.11662e-56,0,0,0,0,1.17005e-91,0,3.24878e-72,2.10604e-57,0,0.767083,8.14441e-35,0,2.93684e-54,4.32751e-77,3.79249e-54,3.27077e-30
0.0139796,-8.41778,1380.38,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,2.77162e-65,0,8.57974e-63,3.41385e-64,0,8.05409e-32,0,0,0,0,0,0,2.20358e-51,3.02807e-104,0,1.78797e-89,0,1.40282e-54,0,5.03218e-90,0,2.99459e-68,0,0,2.14541e-64,1.32221e-67,0,0,0,3.34323e-58,0,0,0,0,0,0,1.69389e-73,7.7375e-59,0,0.767083,2.00556e-36,0,1.14696e-55,2.54177e-79,1.96809e-55,8.05429e-32
0.0140816,-8.69711,1356.98,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,0,3.17508e-64,1.35919e-65,0,1.92754e-33,0,0,0,0,0,0,1.08764e-52,3.99927e-107,0,3.65878e-92,0,6.16435e-56,0,6.95916e-93,0,1.47338e-69,0,0,1.13041e-65,6.50545e-69,0,0,0,8.72818e-60,0,0,0,0,0,0,8.34308e-75,2.70386e-60,0,0.767083,4.79981e-38,0,4.57251e-57,1.43366e-81,9.62427e-57,1.92759e-33
0.0141837,-8.97165,1333.59,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,5.54006e-95,1.13751e-65,5.30496e-67,0,4.50902e-35,0,0,0,0,0,0,5.10379e-54,4.83364e-110,0,6.98942e-95,0,2.54756e-57,0,8.85217e-96,0,6.89643e-71,0,0,5.52701e-67,3.04499e-70,0,0,0,1.73359e-61,0,0,0,0,0,0,3.90842e-76,9.01836e-62,0,0.767083,1.1228e-39,0,1.85292e-58,7.85056e-84,4.4705e-58,4.50913e-35
0.0142857,-9.24143,1310.19,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,1.29668e-96,3.59662e-67,2.0259e-68,0,1.0416e-36,0,0,0,0,0,0,2.28922e-55,5.29414e-113,0,1.25438e-97,0,1.00017e-58,0,1.0269e-98,0,3.08696e-72,0,0,2.54672e-68,1.36299e-71,0,0,0,9.16545e-64,0,0,0,0,0,0,1.75065e-77,2.87875e-63,0,0.767083,2.59371e-41,0,7.56128e-60,4.20115e-86,1.98436e-59,1.04163e-36
0.0143878,-9.50643,1286.8,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,6.26116e-71,0,9.64412e-69,7.56073e-70,0,2.42047e-38,0,0,0,0,0,0,9.85708e-57,5.1389e-116,0,2.12584e-100,0,3.75603e-60,0,1.067e-101,0,1.32697e-73,0,0,1.11667e-69,5.85898e-73,0,0,0,0,0,0,0,0,0,0,7.52955e-79,8.81287e-65,0,0.767083,6.02726e-43,0,3.07476e-61,2.20661e-88,8.45699e-61,2.42053e-38
0.0144898,-9.76665,1263.4,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,0,0,5.72679e-70,2.75614e-71,0,5.83304e-40,0,0,0,0,0,0,4.08907e-58,4.1818e-119,0,3.41639e-103,0,1.35614e-61,0,9.52893e-105,0,5.49709e-75,0,0,4.69046e-71,2.42713e-74,0,0,0,1.28606e-64,0,0,0,0,0,0,3.12059e-80,2.59144e-66,0,0.767083,1.4525e-44,0,1.23498e-62,1.141e-90,3.47385e-62,5.83319e-40
0.0145918,-10.0221,1240,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,5.01377e-74,2.328e-100,2.78537e-71,9.81598e-73,0,1.51679e-41,0,0,0,0,0,0,1.63921e-59,2.35078e-122,0,5.22462e-106,0,4.72625e-63,0,6.47707e-108,0,2.20109e-76,0,0,1.89671e-72,9.71849e-76,0,0,0,1.36914e-64,0,5.87224e-87,0,0,0,0,1.24998e-81,7.32701e-68,0,0.767083,3.77698e-46,0,4.86917e-64,5.821e-93,1.37974e-63,1.51682e-41
0.0146939,-10.2728,1216.61,294,-4.58567e+06,0,0,0,0.232917,0,0,0,0,1.10358e-74,0,1.13827e-72,3.42815e-74,0,4.39392e-43,0,0,0,0,0,0,6.36906e-61,0,0,7.63028e-109,0,1.59514e-64,0,1.43338e-111,0,8.54393e-78,0,0,7.41487e-74,3.7724e-77,0,0,0,1.33933e-64,0,2.81971e-88,0,0,3.07379e-101,0,4.85355e-83,1.99332e-69,0,0.767083,1.09414e-47,0,1.87832e-65,2.93487e-95,5.31517e-65,4.39403e-43
0.0147959,-10.5187,1193.21,294,-4.58567e+06,0,0,0,0.232917,0,0,0,1.44753e-59,0,3.57252e-103,3.77807e-74,1.25612e-75,0,1.4335e-44,0,0,0,0,1.82991e-112,0,2.42947e-62,0,1.03182e-65,1.08664e-111,0,5.24942e-66,0,0,0,3.2564e-79,0,0,2.84082e-75,1.4378e-78,0,0,0,1.30435e-64,0,9.41873e-91,0,0,0,0,1.85035e-84,5.25689e-71,0,0.767083,3.56959e-49,0,7.15158e-67,1.46401e-97,2.01154e-66,1.43354e-44
0.014898,-10.7598,1169.81,294,-4.58567e+06,0,0,0,0.232917,0,0,0,4.20239e-59,0,0,2.65599e-75,1.07752e-76,0,6.55083e-46,0,0,0,0,1.42333e-113,0,1.1672e-63,0,2.05189e-66,2.35826e-114,0,1.93451e-67,0,0,0,1.56343e-80,0,0,1.36899e-76,6.90301e-80,0,0,0,1.26992e-64,0,4.27344e-91,0,0,0,0,8.88559e-86,1.74055e-72,0,0.767083,1.63123e-50,0,3.43907e-68,5.18355e-100,9.59737e-68,6.55099e-46
0.015102,-11.2277,1123.02,294,-4.58567e+06,0,0,0,0.232917,0,0,0,3.78539e-59,1.01156e-79,5.1212e-106,5.27499e-77,2.4513e-78,0,1.15245e-47,0,0,0,0,2.48056e-115,0,2.02366e-65,0,4.91569e-68,6.81789e-118,0,2.59175e-69,0,0,0,2.70911e-82,0,0,2.37872e-78,1.19616e-81,0,0,0,1.20259e-64,0,4.35421e-93,0,0,6.52197e-106,0,1.53997e-87,2.05346e-74,0,0.767083,2.86975e-52,0,5.97604e-70,6.83102e-103,1.65369e-69,1.15248e-47
0.0153061,-11.6766,1076.23,294,-4.58567e+06,0,0,0,0.232917,0,0,0,3.28995e-59,0,0,9.76691e-79,4.76146e-80,0,1.9893e-49,0,0,0,0,4.0231e-117,0,3.32985e-67,3.91278e-137,8.94198e-70,0,0,3.32824e-71,0,0,0,4.45562e-84,0,0,3.92023e-80,1.96729e-83,0,0,0,1.13806e-64,0,0,0,0,0,0,2.53314e-89,2.26068e-76,0,0.767083,4.95359e-54,0,9.85977e-72,8.91789e-106,2.70618e-71,1.98935e-49
0.0155102,-12.1063,1029.44,294,-4.58567e+06,0,0,0,0.232917,0,0,0,2.8522e-59,0,0,4.25435e-80,2.02202e-81,0,4.37408e-51,0,0,0,0,8.96139e-119,0,6.88008e-69,9.32224e-139,1.85171e-71,0,0,5.02867e-73,1.4998e-65,0,0,9.20248e-86,0,3.98271e-84,8.10906e-82,4.06317e-85,0,0,0,1.07601e-64,0,3.88943e-98,0,0,2.34257e-109,0,5.23251e-91,3.05865e-78,0,0.767083,1.0892e-55,0,2.04259e-73,8.09203e-109,5.56476e-73,4.37419e-51
0.0159184,-12.9084,935.851,294,-4.58567e+06,0,0,0,0.232917,0,0,0,2.08218e-59,1.7489e-85,4.40065e-112,4.15548e-82,2.01836e-83,0,3.23773e-53,0,0,0,0,6.1731e-121,0,4.77429e-71,5.29318e-141,1.22098e-73,0,0,2.8749e-75,2.13102e-67,0,0,6.38386e-88,0,2.4445e-85,5.63147e-84,2.81867e-87,0,0,0,9.56346e-65,0,1.65402e-99,3.04337e-82,0,0,0,3.63021e-93,1.38496e-80,0,0.767083,8.06234e-58,0,1.42062e-75,2.72989e-112,3.84628e-75,3.23781e-53
