x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0118367,-0.639408,189.467,1925.99,-14158.6,0.00341433,1.66106e-05,3.63153e-06,0.0058513,9.81495e-05,0.122026,1.65717e-06,1.08188e-07,4.44545e-08,1.40339e-07,9.91001e-06,5.24288e-07,0.00149684,0.0123436,0.049614,0.0970902,1.76399e-06,0.000169737,1.17313e-06,1.32246e-07,1.49774e-05,4.16775e-07,0.00308507,1.0099e-05,0.00128889,1.46189e-05,0.000155758,1.25283e-05,0.00011245,1.05135e-05,1.82633e-08,3.2728e-08,2.12099e-07,4.40387e-06,7.06221e-10,0.000117769,1.17655e-08,1.05557e-07,3.632e-08,8.22665e-09,5.02604e-05,1.62089e-09,4.65776e-10,4.31624e-06,7.29982e-08,1.47445e-05,5.93989e-08,0.702959,2.0786e-06,1.28342e-08,3.39609e-07,6.90462e-08,1.79018e-06,0.0834759
0.0119388,-0.688623,184.201,1978.85,-14158.6,0.00297419,6.50627e-05,3.42851e-05,0.00700763,0.000516668,0.122294,3.99069e-06,2.12949e-07,1.07499e-06,2.00294e-06,3.17145e-05,2.06994e-06,0.00132634,0.00377234,0.0488454,0.0986244,8.63777e-06,0.000218489,4.39405e-06,2.92089e-07,1.27707e-05,1.52068e-06,0.00200934,1.70358e-05,0.000545788,9.56337e-06,4.2435e-05,2.89366e-05,9.42434e-05,9.96965e-06,1.93785e-07,1.3577e-07,4.87119e-07,3.02399e-06,2.92798e-09,0.000127214,9.78236e-09,1.16433e-07,8.39084e-08,4.18941e-08,4.61779e-05,1.17394e-08,5.07545e-09,3.47127e-06,9.02141e-08,1.27003e-05,2.25835e-07,0.711297,1.80791e-06,1.04843e-08,6.92465e-08,1.65721e-07,2.13526e-06,0.0726052
0.0120408,-0.719755,178.597,1988.27,-14158.6,0.00197,0.000215059,0.000508956,0.0112742,0.00261231,0.118901,5.95621e-06,2.29025e-07,4.39481e-06,3.85629e-06,1.77207e-05,1.68974e-06,0.000250239,0.000390944,0.0435036,0.100904,1.49486e-05,0.000106203,3.36725e-06,1.67845e-07,3.09253e-06,1.44948e-06,0.000374753,4.91275e-06,4.73963e-05,4.26998e-07,1.42253e-06,2.54201e-05,3.17871e-05,3.08345e-06,6.16254e-07,2.47578e-07,3.97312e-07,8.55182e-07,9.92791e-09,0.000146694,1.34175e-08,1.39231e-07,1.06153e-07,1.20374e-07,2.99419e-05,7.24291e-09,8.36788e-09,1.4099e-06,8.58376e-08,6.58002e-06,5.04124e-07,0.718627,1.57006e-06,5.38996e-10,1.41452e-09,1.29364e-07,5.66017e-07,0.063053
0.0121429,-0.712372,172.601,1904.34,-14158.6,0.000988936,0.000246659,0.00178557,0.0263268,0.00450103,0.108662,9.11881e-06,3.98102e-07,2.44449e-07,3.28203e-07,1.32823e-06,1.51596e-07,1.27856e-05,2.51112e-05,0.0298623,0.102097,2.45398e-06,1.23096e-05,3.00714e-07,1.80246e-08,2.76209e-07,1.2952e-07,2.17994e-05,2.91257e-07,2.23292e-06,7.50766e-09,2.48004e-08,3.40958e-06,4.09554e-06,2.70986e-07,1.41927e-07,9.9889e-08,8.81686e-08,1.27847e-07,1.09849e-08,0.000152866,3.33519e-08,2.15376e-07,5.93311e-08,3.87829e-08,9.72959e-06,2.55608e-10,9.10855e-10,2.91529e-07,3.68269e-08,2.1855e-06,3.13186e-07,0.725265,1.35494e-06,8.69841e-12,1.91981e-11,2.08442e-08,4.62796e-08,0.0544142
0.0122449,-0.691369,166.183,1787.61,-14158.6,0.000504253,0.000170849,0.00222595,0.0488756,0.00412296,0.0959786,1.50566e-05,6.23342e-07,3.4645e-09,9.44636e-09,5.72826e-08,5.96714e-09,5.32498e-07,1.70898e-06,0.0187908,0.0977425,1.79449e-07,8.73315e-07,1.28437e-08,1.15368e-09,2.08294e-08,4.43325e-09,9.69695e-07,1.12493e-08,1.08335e-07,1.42382e-10,4.62488e-10,1.99103e-07,4.11542e-07,1.63267e-08,2.63599e-08,2.83669e-08,1.64565e-08,1.95981e-08,7.11435e-09,0.000138887,5.97504e-08,3.18269e-07,2.94892e-08,7.29752e-09,2.90933e-06,4.75357e-11,4.13527e-11,5.35316e-08,1.21401e-08,7.17289e-07,1.13784e-07,0.731423,1.15539e-06,1.00834e-13,3.04931e-13,1.63023e-09,2.79735e-09,0.0464
0.0123469,-0.660461,159.382,1647.33,-14158.6,0.000248459,9.42947e-05,0.0018912,0.0745188,0.00288519,0.0829181,2.28712e-05,9.58762e-07,2.78122e-11,1.90935e-10,2.32968e-09,2.07831e-10,2.78275e-08,1.58546e-07,0.0117858,0.0883776,2.18238e-08,6.654e-08,4.96158e-10,8.5996e-11,2.05669e-09,1.11429e-10,4.74077e-08,4.14397e-10,6.72335e-09,4.41334e-12,1.21746e-11,9.94303e-09,4.53647e-08,1.0686e-09,4.9906e-09,8.36403e-09,3.61412e-09,3.89869e-09,3.53182e-09,0.000118954,9.85545e-08,4.00513e-07,1.89074e-08,1.2009e-09,1.03488e-06,1.75674e-11,1.44974e-12,1.16895e-08,4.25223e-09,2.79694e-07,3.91334e-08,0.737135,9.70333e-07,1.26735e-15,7.21384e-15,1.30293e-10,1.87337e-10,0.0389683
0.012449,-0.61922,152.25,1484.8,-14158.6,0.000116858,4.22602e-05,0.00122613,0.100904,0.00161266,0.0698701,3.25264e-05,1.63988e-06,1.74395e-13,3.61628e-12,1.14027e-10,8.89114e-12,2.31918e-09,2.43032e-08,0.00776018,0.0759419,6.07245e-09,7.50135e-09,2.40254e-11,1.09221e-11,3.57798e-10,2.5589e-12,3.28759e-09,1.64078e-11,6.25569e-10,3.25467e-13,5.76525e-13,5.68874e-10,6.72187e-09,1.04286e-10,9.56949e-10,2.75642e-09,1.01299e-09,1.11963e-09,1.34482e-09,9.86095e-05,1.76093e-07,4.1662e-07,1.50305e-08,1.83969e-10,4.98868e-07,9.4173e-12,4.92624e-14,3.52425e-09,1.80795e-09,1.42486e-07,1.51415e-08,0.742391,8.00023e-07,2.50666e-17,3.11133e-16,1.49511e-11,1.75217e-11,0.0321287
0.012551,-0.568863,144.85,1306.35,-14158.6,5.82632e-05,1.46177e-05,0.000599502,0.126249,0.000712633,0.0571304,4.32899e-05,3.32449e-06,9.68903e-16,7.33658e-14,7.77006e-12,5.6061e-13,3.4647e-10,6.97712e-09,0.00546769,0.0624643,1.80594e-09,1.49493e-09,1.80408e-12,3.03589e-12,1.29987e-10,6.07767e-14,4.07521e-10,7.33849e-13,1.00504e-10,5.9808e-14,6.5968e-14,4.24034e-11,1.5284e-09,1.98594e-11,1.66637e-10,9.26387e-10,3.44313e-10,4.64106e-10,3.64782e-10,7.94608e-05,4.04464e-07,3.69569e-07,1.29575e-08,2.38185e-11,3.19019e-07,7.23641e-12,1.714e-15,1.56606e-09,9.50167e-10,9.25879e-08,6.54704e-09,0.747176,6.44984e-07,1.1306e-18,2.95341e-17,3.22987e-12,2.74692e-12,0.0259024
0.0126531,-0.512423,137.28,1122.35,-14158.6,3.43468e-05,3.32697e-06,0.000208944,0.149319,0.000244182,0.0451517,4.97209e-05,5.87761e-06,3.14237e-18,1.22394e-15,6.44765e-13,4.56049e-14,7.97697e-11,3.2913e-09,0.00400644,0.0494452,3.54811e-10,4.72029e-10,1.83245e-13,1.6952e-12,8.40755e-11,1.32896e-15,8.90575e-11,3.44017e-14,2.62134e-11,1.71626e-14,1.81081e-14,3.42079e-12,5.02801e-10,7.39833e-12,2.05716e-11,2.65701e-10,1.18186e-10,2.46888e-10,5.83637e-11,6.17353e-05,1.27713e-06,2.98789e-07,1.0359e-08,2.1452e-12,2.32088e-07,6.51368e-12,4.59713e-17,9.40374e-10,6.04572e-10,6.73891e-08,2.83597e-09,0.751467,5.05966e-07,1.17305e-19,5.59678e-18,1.23528e-12,6.64879e-13,0.0203194
0.0128571,-0.395168,122.087,775.654,-14158.6,1.75272e-05,1.09511e-07,2.67902e-05,0.187726,3.40213e-05,0.0245216,3.26831e-05,5.46239e-06,1.72856e-22,7.78514e-19,1.43476e-14,8.76938e-16,8.82922e-12,1.64563e-09,0.00211653,0.0268554,7.52408e-12,1.37516e-10,4.86998e-15,1.8685e-12,5.97434e-11,1.65091e-18,3.39348e-11,3.96232e-16,9.75337e-12,2.34897e-15,7.40101e-15,9.11694e-14,1.84702e-10,3.70796e-12,5.88754e-13,1.73696e-11,1.69859e-11,1.15436e-10,5.70364e-13,3.00509e-05,5.87271e-06,1.62236e-07,3.77993e-09,8.79555e-15,1.25031e-07,1.98226e-11,8.82025e-20,4.96181e-10,3.21243e-10,3.61258e-08,4.88831e-10,0.758627,2.73959e-07,4.97713e-20,2.02057e-18,3.6505e-13,1.6702e-13,0.0110021
0.0129592,-0.342032,115.056,630.505,-14158.6,1.18522e-05,8.6507e-09,8.36659e-06,0.202131,1.11155e-05,0.0167216,1.60833e-05,4.14297e-06,4.97643e-26,6.87933e-21,1.67232e-15,8.74392e-17,2.405e-12,1.11144e-09,0.0014352,0.0183143,4.46414e-13,7.49525e-11,6.94253e-16,1.00366e-12,4.2528e-11,2.25075e-20,2.19982e-11,2.96597e-17,6.19805e-12,3.43172e-16,4.75905e-15,1.31965e-14,1.15876e-10,2.51569e-12,6.0628e-14,2.41063e-12,6.17768e-12,7.66535e-11,1.70804e-14,1.90049e-05,6.26663e-06,1.10631e-07,1.67708e-09,2.25322e-16,8.51799e-08,1.92877e-11,1.35929e-21,3.37762e-10,2.1881e-10,2.4594e-08,1.66687e-10,0.76132,1.86712e-07,2.17842e-20,1.28692e-18,6.45642e-14,8.50263e-14,0.0074983
0.0130612,-0.298001,108.736,512.589,-14158.6,7.55048e-06,7.86354e-10,2.85599e-06,0.213273,3.99283e-06,0.0106746,7.27264e-06,2.82552e-06,4.89671e-29,8.64997e-23,2.31156e-16,9.07668e-18,6.3571e-13,7.07875e-10,0.000913925,0.0116918,2.86458e-14,4.18382e-11,1.20545e-16,3.7333e-13,2.75108e-11,2.13141e-22,1.38568e-11,2.38159e-18,3.85713e-12,4.32157e-17,2.98109e-15,2.11203e-15,7.15487e-11,1.60452e-12,8.89987e-15,2.82642e-13,2.54239e-12,4.84727e-11,4.46683e-16,1.13883e-05,5.13609e-06,7.06287e-08,7.58541e-10,3.77385e-18,5.43605e-08,1.35768e-11,3.08536e-23,2.15543e-10,1.39644e-10,1.56927e-08,5.44025e-11,0.763405,1.19164e-07,8.47028e-21,8.03509e-19,7.80137e-15,4.51945e-14,0.0047856
0.0131633,-0.266215,103.378,424.735,-14158.6,4.4626e-06,8.48128e-11,1.0447e-06,0.221303,1.54933e-06,0.00631244,3.20562e-06,1.74709e-06,9.39877e-32,1.50929e-24,3.70423e-17,9.84403e-19,1.69636e-13,4.18351e-10,0.000539828,0.00691407,2.04568e-15,2.28942e-11,2.45311e-17,1.1186e-13,1.63076e-11,1.61152e-24,8.16475e-12,2.05884e-19,2.25908e-12,5.79885e-18,1.75174e-15,3.51109e-16,4.17538e-11,9.48623e-13,1.82827e-15,2.9368e-14,1.12258e-12,2.85646e-11,1.14976e-17,6.42445e-06,3.51121e-06,4.17681e-08,3.54407e-10,4.75738e-20,3.21421e-08,8.21781e-12,8.9651e-25,1.27445e-10,8.25687e-11,9.27832e-09,1.74358e-11,0.764908,7.04597e-08,3.26212e-21,4.7153e-19,8.27877e-16,2.38277e-14,0.00282964
0.0132653,-0.248224,99.1122,365.842,-14158.6,2.43539e-06,1.0838e-11,4.07785e-07,0.226579,6.4021e-07,0.00344545,1.40499e-06,9.8142e-07,2.18725e-33,3.6254e-26,6.66605e-18,1.19091e-19,4.94775e-14,2.28303e-10,0.00029449,0.00377385,1.75839e-16,1.19753e-11,5.4576e-18,2.83918e-14,8.89658e-12,1.57531e-26,4.45179e-12,2.06344e-20,1.22838e-12,9.33624e-19,9.53965e-16,6.04582e-17,2.26708e-11,5.17738e-13,4.94232e-16,3.18717e-15,5.13139e-13,1.55703e-11,3.6684e-19,3.39878e-06,2.08141e-06,2.27983e-08,1.67777e-10,6.98197e-22,1.75428e-08,4.50912e-12,3.1231e-26,6.9558e-11,4.50651e-11,5.06394e-09,5.78898e-12,0.765896,3.84561e-08,1.29566e-21,2.56648e-19,9.22443e-17,1.21306e-14,0.00154439
0.0133673,-0.243029,95.8669,330.538,-14158.6,1.23389e-06,1.62709e-12,1.68432e-07,0.229706,2.7608e-07,0.00174574,6.18746e-07,5.05609e-07,0,1.18386e-27,1.28356e-18,1.68157e-20,1.65138e-14,1.1567e-10,0.000149175,0.00191213,2.03228e-17,5.93686e-12,1.22924e-18,6.34501e-15,4.5044e-12,3.16784e-28,2.25485e-12,2.53316e-21,6.21435e-13,1.80192e-19,4.82937e-16,1.08586e-17,1.14627e-11,2.6232e-13,1.60746e-16,4.32265e-16,2.36118e-13,7.88498e-12,1.84902e-20,1.69124e-06,1.10182e-06,1.15516e-08,7.87557e-11,1.85456e-23,8.88832e-09,2.28722e-12,1.28408e-27,3.52427e-11,2.2833e-11,2.56572e-09,2.08485e-12,0.766482,1.94844e-08,5.37203e-22,1.29897e-19,1.15806e-17,5.9115e-15,0.000782489
0.0134694,-0.247626,93.4035,311.413,-14158.6,5.86896e-07,2.73285e-13,7.1919e-08,0.23139,1.20961e-07,0.000830372,2.72669e-07,2.42557e-07,0,5.00828e-29,2.51106e-19,2.71256e-21,6.20927e-15,5.50176e-11,7.0948e-05,0.000909517,3.04795e-18,2.79488e-12,2.64752e-19,1.30057e-15,2.14157e-12,1.46374e-29,1.0724e-12,3.72095e-22,2.95399e-13,3.81129e-20,2.29633e-16,2.0048e-18,5.44767e-12,1.24772e-13,5.79513e-17,7.28087e-17,1.07139e-13,3.74973e-12,1.53715e-21,7.97076e-07,5.35372e-07,5.49459e-09,3.60984e-11,1.01054e-24,4.22773e-09,1.08816e-12,6.15931e-29,1.67632e-11,1.08605e-11,1.22038e-09,8.15239e-13,0.766797,9.26777e-09,2.29298e-22,6.17594e-20,1.64179e-18,2.75719e-15,0.000372191
0.0135714,-0.258561,91.4399,301.87,-14158.6,2.65011e-07,4.80461e-14,3.08721e-08,0.232227,5.25963e-08,0.000374956,1.18715e-07,1.09961e-07,5.42016e-33,2.57555e-30,4.79119e-20,4.68117e-22,2.49961e-15,2.4843e-11,3.20352e-05,0.000410694,5.16566e-19,1.25628e-12,5.31244e-20,2.52059e-16,9.66815e-13,1.26622e-30,4.84218e-13,6.0642e-23,1.33353e-13,8.0978e-21,1.03677e-16,3.68784e-19,2.45905e-12,5.63408e-14,2.17887e-17,1.33227e-17,4.73637e-14,1.69305e-12,1.83555e-22,3.58401e-07,2.44074e-07,2.4811e-09,1.60324e-11,9.53331e-26,1.90903e-09,4.91379e-13,3.37191e-30,7.5694e-12,4.90405e-12,5.51063e-10,3.34271e-13,0.766954,4.18485e-09,9.83393e-23,2.78826e-20,2.55213e-19,1.23386e-15,0.000168062
0.0136735,-0.273064,89.7524,297.404,-14158.6,1.14556e-07,8.38748e-15,1.30573e-08,0.232619,2.23727e-08,0.000162082,5.05098e-08,4.76135e-08,0,1.50135e-31,8.70481e-21,8.12085e-23,1.02723e-15,1.07388e-11,1.38475e-05,0.00017753,8.91963e-20,5.42013e-13,9.88151e-21,4.68692e-17,4.17884e-13,1.5592e-31,2.09308e-13,1.01893e-23,5.7638e-14,1.65029e-21,4.48136e-17,6.5694e-20,1.06282e-12,2.43543e-14,8.23008e-18,2.41199e-18,2.02914e-14,7.31825e-13,2.64928e-23,1.54646e-07,1.05933e-07,1.0725e-09,6.88212e-12,1.22387e-26,8.25211e-10,2.12409e-13,2.0238e-31,3.27201e-12,2.11986e-12,2.38207e-10,1.38475e-13,0.767027,1.80898e-09,4.15679e-23,1.20519e-20,4.14806e-20,5.3132e-16,7.2648e-05
0.0137755,-0.289326,88.2014,295.416,-14158.6,4.76658e-08,1.41006e-15,5.38522e-09,0.232793,9.24878e-09,6.74411e-05,2.08815e-08,1.98253e-08,1.3016e-33,9.19528e-33,1.49029e-21,1.36328e-23,4.18653e-16,4.46835e-12,5.76182e-06,7.38691e-05,1.49418e-20,2.25356e-13,1.70901e-21,8.39373e-18,1.73872e-13,2.23552e-32,8.70912e-14,1.68272e-24,2.39818e-14,3.17428e-22,1.86463e-17,1.11396e-20,4.42209e-13,1.01337e-14,3.06447e-18,4.16491e-19,8.41277e-15,3.04503e-13,4.08437e-24,6.43004e-08,4.415e-08,4.46261e-10,2.85558e-12,1.788e-27,3.43365e-10,8.83821e-14,1.25569e-32,1.36146e-12,8.8206e-13,9.91161e-11,5.66212e-14,0.76706,7.52703e-10,1.71389e-23,5.01459e-21,6.73348e-21,2.20737e-16,3.02283e-05
0.0138776,-0.306314,86.7128,294.569,-14158.6,1.91591e-08,2.25061e-16,2.15714e-09,0.232867,3.70814e-09,2.71077e-05,8.37213e-09,7.97083e-09,1.00731e-34,5.55017e-34,2.39748e-22,2.17583e-24,1.66919e-16,1.79603e-12,2.31593e-06,2.96914e-05,2.38164e-21,9.05545e-14,2.76071e-22,1.4472e-18,6.9886e-14,3.33117e-33,3.50058e-14,2.66479e-25,9.63922e-15,5.75053e-23,7.49472e-18,1.78429e-21,1.7774e-13,4.07318e-15,1.11575e-18,6.78601e-20,3.37677e-15,1.22393e-13,6.28041e-25,2.5838e-08,1.77571e-08,1.79373e-10,1.14654e-12,2.68584e-28,1.38014e-10,3.55248e-14,7.62131e-34,5.47233e-13,3.5454e-13,3.98393e-11,2.26042e-14,0.767074,3.02546e-10,6.86448e-24,2.01557e-21,1.05878e-21,8.86708e-17,1.21501e-05
0.0139796,-0.323487,85.2507,294.222,-14158.6,7.45705e-09,3.39313e-17,8.38517e-10,0.232898,1.44191e-09,1.05508e-05,3.25551e-09,3.1027e-09,2.0179e-34,3.17375e-35,3.62637e-23,3.28091e-25,6.47706e-17,6.99047e-13,9.01402e-07,1.15564e-05,3.58858e-22,3.52416e-14,4.18246e-23,2.40017e-19,2.72007e-14,4.88147e-34,1.36249e-14,4.00422e-26,3.75173e-15,9.84146e-24,2.91707e-18,2.69387e-22,6.91792e-14,1.58535e-15,3.9612e-19,1.04149e-20,1.31361e-15,4.76375e-14,9.32416e-26,1.00555e-08,6.913e-09,6.9815e-11,4.4607e-13,3.94887e-29,5.37174e-11,1.38269e-14,4.36807e-35,2.12993e-13,1.37993e-13,1.55062e-11,8.77544e-15,0.767079,1.17756e-10,2.66821e-24,7.84493e-22,1.58776e-22,3.45045e-17,4.72905e-06
0.0140816,-0.34058,83.7993,294.084,-14158.6,2.81561e-09,4.82868e-18,3.16456e-10,0.23291,5.44245e-10,3.98374e-06,1.22878e-09,1.17155e-09,0,1.68771e-36,5.1673e-24,4.6694e-26,2.44288e-17,2.63944e-13,3.40348e-07,4.36343e-06,5.10539e-23,1.33059e-14,5.9631e-24,3.8293e-20,1.02703e-14,6.86818e-35,5.14444e-15,5.69042e-27,1.41656e-15,1.59821e-24,1.10142e-18,3.83569e-23,2.61204e-14,5.98593e-16,1.37063e-19,1.50746e-21,4.95895e-16,1.79868e-14,1.31881e-26,3.79659e-09,2.61041e-09,2.63605e-11,1.684e-13,5.56336e-30,2.02825e-11,5.22071e-15,2.32497e-36,8.04212e-14,5.21031e-14,5.85477e-12,3.31032e-15,0.767082,4.4462e-11,1.00697e-24,2.96206e-22,2.25705e-23,1.3027e-17,1.78558e-06
0.0141837,-0.357471,82.3522,294.031,-14158.6,1.03287e-09,6.49389e-19,1.16069e-10,0.232914,1.99625e-10,1.46138e-06,4.50708e-10,4.29774e-10,2.9304e-36,8.29301e-38,6.95275e-25,6.27975e-27,8.95788e-18,9.68246e-14,1.24853e-07,1.60067e-06,6.86497e-24,4.88104e-15,8.02493e-25,5.88354e-21,3.76755e-15,9.19595e-36,1.88717e-15,7.64838e-28,5.19649e-16,2.47419e-25,4.04041e-19,5.15959e-24,9.58193e-15,2.19586e-16,4.62417e-20,2.06199e-22,1.81901e-16,6.59823e-15,1.76946e-27,1.39271e-09,9.57627e-10,9.67003e-12,6.17719e-14,7.45269e-31,7.44037e-12,1.91515e-15,1.14286e-37,2.95015e-14,1.91134e-14,2.14775e-12,1.21395e-15,0.767082,1.63103e-11,3.69329e-25,1.0866e-22,3.03756e-24,4.77866e-18,6.55018e-07
0.0142857,-0.374106,80.9066,294.011,-14158.6,3.6863e-10,8.27025e-20,4.14223e-11,0.232916,7.12429e-11,5.21565e-07,1.6085e-10,1.53386e-10,0,3.76375e-39,8.85623e-26,7.99719e-28,3.19661e-18,3.45565e-14,4.45596e-08,5.71276e-07,8.74192e-25,1.74202e-15,1.02222e-25,8.72251e-22,1.34463e-15,1.16915e-36,6.73528e-16,9.73797e-29,1.85461e-16,3.6676e-26,1.44201e-19,6.57156e-25,3.41977e-15,7.83699e-17,1.52234e-20,2.67186e-23,6.49184e-17,2.35489e-15,2.25152e-28,4.97054e-10,3.41779e-10,3.45121e-12,2.20457e-14,9.47696e-32,2.65545e-12,6.83514e-16,5.18768e-39,1.0529e-14,6.82152e-15,7.66527e-13,4.33206e-16,0.767083,5.82112e-12,1.31805e-25,3.87803e-23,3.87403e-25,1.70548e-18,2.33775e-07
0.0143878,-0.39046,79.4615,294.004,-14158.6,1.28183e-10,1e-20,1.44035e-11,0.232917,2.47729e-11,1.81363e-07,5.59315e-11,5.3337e-11,0,1.58166e-40,1.07092e-26,9.66916e-29,1.11151e-18,1.20163e-14,1.54947e-08,1.98649e-07,1.05694e-25,6.05752e-16,1.23606e-26,1.25093e-22,4.67567e-16,1.41272e-37,2.34205e-16,1.1773e-29,6.44903e-17,5.22777e-27,5.0143e-20,7.94638e-26,1.18915e-15,2.72515e-17,4.8952e-21,3.2883e-24,2.25739e-17,8.18866e-16,2.72157e-29,1.7284e-10,1.18847e-10,1.20009e-12,7.66587e-15,1.14522e-32,9.23379e-13,2.37678e-16,2.1802e-40,3.66125e-15,2.37204e-15,2.66544e-13,1.50633e-16,0.767083,2.02417e-12,4.58315e-26,1.34851e-23,4.6924e-26,5.93043e-19,8.12903e-08
0.0144898,-0.406526,78.0167,294.001,-14158.6,4.35105e-11,1.15226e-21,4.88908e-12,0.232917,8.40885e-12,6.15619e-08,1.89853e-11,1.81047e-11,1.41324e-36,6.18541e-42,1.23399e-27,1.11405e-29,3.77283e-19,4.07881e-15,5.2595e-09,6.74295e-08,1.21777e-26,2.05616e-16,1.42421e-27,1.7406e-23,1.58711e-16,1.62734e-38,7.94986e-17,1.35642e-30,2.18906e-17,7.19504e-28,1.70205e-20,9.15651e-27,4.03646e-16,9.25023e-18,1.53941e-21,3.85671e-25,7.66244e-18,2.77955e-16,3.1356e-30,5.86686e-11,4.03414e-11,4.07357e-13,2.60208e-15,1.31924e-33,3.13431e-13,8.06772e-17,8.52589e-42,1.24277e-15,8.05165e-16,9.04755e-14,5.113e-17,0.767083,6.87085e-13,1.55569e-26,4.57736e-24,5.41655e-27,2.01302e-19,2.75931e-08
0.0145918,-0.422299,76.5719,294,-14158.6,1.44677e-11,1.27405e-22,1.62566e-12,0.232917,2.79602e-12,2.04699e-08,6.31278e-12,6.01999e-12,0,2.27391e-43,1.36442e-28,1.23171e-30,1.2545e-19,1.35624e-15,1.74884e-09,2.2421e-08,1.34641e-27,6.83694e-17,1.57467e-28,2.35779e-24,5.27728e-17,1.79909e-39,2.64341e-17,1.4997e-31,7.27883e-18,9.60247e-29,5.65949e-21,1.01246e-27,1.34216e-16,3.0758e-18,4.74497e-22,4.33557e-26,2.54784e-18,9.24229e-17,3.46692e-31,1.95079e-11,1.34139e-11,1.3545e-13,8.65213e-16,1.45849e-34,1.04219e-13,2.6826e-17,3.13464e-43,4.13234e-16,2.67725e-16,3.0084e-14,1.70012e-17,0.767083,2.28463e-13,5.17282e-27,1.52202e-24,5.9989e-28,6.69348e-20,9.17499e-09
0.0146939,-0.437778,75.1272,294,-14158.6,4.75373e-12,1.37551e-23,5.34145e-13,0.232917,9.18692e-13,6.72583e-09,2.0742e-12,1.97799e-12,2.80278e-37,8.06931e-45,1.47307e-29,1.32974e-31,4.12191e-20,4.45623e-16,5.74617e-10,7.36688e-09,1.45357e-28,2.24642e-17,1.70002e-29,3.12086e-25,1.73396e-17,1.94223e-40,8.68547e-18,1.61906e-32,2.39161e-18,1.24854e-29,1.85954e-21,1.09309e-28,4.40996e-17,1.01062e-18,1.44198e-22,4.73453e-27,8.37145e-19,3.03675e-17,3.74295e-32,6.40973e-12,4.40742e-12,4.45051e-14,2.84282e-16,1.57453e-35,3.42433e-14,8.81424e-18,1.11177e-44,1.35777e-16,8.79668e-17,9.88473e-15,5.58608e-18,0.767083,7.50662e-14,1.69964e-27,5.00091e-25,6.48271e-29,2.19928e-20,3.01463e-09
0.0147959,-0.452963,73.6824,294,-14158.6,1.58204e-12,1.52326e-24,1.77758e-13,0.232917,3.05731e-13,2.23828e-09,6.9027e-13,6.58255e-13,0,2.96926e-46,1.63132e-30,1.47267e-32,1.37173e-20,1.48298e-16,1.91227e-10,2.45162e-09,1.60979e-29,7.47584e-18,1.88272e-30,4.0354e-26,5.77044e-18,2.15097e-41,2.89043e-18,1.79306e-33,7.95903e-19,1.58389e-30,6.18837e-22,1.21049e-29,1.46759e-17,3.36323e-19,4.40314e-23,5.21054e-28,2.78593e-19,1.0106e-17,4.14498e-33,2.13309e-12,1.46674e-12,1.48108e-14,9.46057e-17,1.74375e-36,1.13958e-14,2.93329e-18,4.09655e-46,4.51851e-17,2.92744e-17,3.28953e-15,1.85899e-18,0.767083,2.49812e-14,5.65621e-28,1.66425e-25,7.1701e-30,7.31899e-21,1.00324e-09
0.014898,-0.467853,72.2376,294,-14158.6,5.70104e-13,1.97658e-25,6.40513e-14,0.232917,1.10164e-13,8.06518e-10,2.48724e-13,2.37188e-13,6.5589e-38,1.39202e-47,2.11694e-31,1.91205e-33,4.94273e-21,5.34362e-17,6.89045e-11,8.8339e-10,2.08989e-30,2.69376e-18,2.44413e-31,4.53559e-27,2.07926e-18,2.79271e-42,1.04151e-18,2.32778e-34,2.86787e-19,1.74808e-31,2.22985e-22,1.57054e-30,5.28814e-18,1.21187e-19,1.43641e-23,6.15419e-29,1.00385e-19,3.64148e-18,5.37846e-34,7.68614e-13,5.2851e-13,5.33676e-15,3.4089e-17,2.26394e-37,4.10624e-15,1.05695e-18,1.91607e-47,1.62815e-17,1.05484e-17,1.18531e-15,6.69847e-19,0.767083,9.00146e-15,2.0381e-28,5.99677e-26,9.19147e-31,2.63724e-21,3.61496e-10
0.015102,-0.496748,69.3481,294,-14158.6,1.00161e-13,6.09905e-27,1.12462e-14,0.232917,1.93426e-14,1.41609e-10,4.36711e-14,4.16457e-14,2.00729e-38,7.58136e-50,6.53145e-33,5.89465e-35,8.67847e-22,9.38236e-18,1.20983e-11,1.55106e-10,6.44383e-32,4.72972e-19,7.53648e-33,2.01207e-28,3.65077e-19,8.6097e-44,1.82868e-19,7.17749e-36,5.03542e-20,7.54682e-33,3.91518e-23,4.84704e-32,9.28494e-19,2.1278e-20,2.21838e-24,2.12229e-30,1.76257e-20,6.39372e-19,1.65964e-35,1.34954e-13,9.27961e-14,9.37032e-16,5.98531e-18,6.97981e-39,7.20976e-16,1.85579e-19,1.0409e-49,2.85871e-18,1.8521e-18,2.08118e-16,1.17612e-19,0.767083,1.58048e-15,3.5785e-29,1.05292e-26,2.88745e-32,4.63048e-22,6.34716e-11
